"cohort","par_pctile","abs_mob","par_frac0","cohort_mean"
1966,53,0.549,0.049,0.574999988079071
1966,54,0.545,0.049,0.574999988079071
1966,55,0.543,0.049,0.574999988079071
1966,56,0.543,0.049,0.574999988079071
1966,57,0.542,0.049,0.574999988079071
1966,58,0.536,0.049,0.574999988079071
1966,59,0.537,0.049,0.574999988079071
1966,60,0.529,0.049,0.574999988079071
1966,61,0.529,0.049,0.574999988079071
1966,62,0.526,0.049,0.574999988079071
1966,63,0.524,0.049,0.574999988079071
1966,64,0.518,0.049,0.574999988079071
1966,65,0.514,0.049,0.574999988079071
1966,66,0.516,0.049,0.574999988079071
1966,67,0.51,0.049,0.574999988079071
1966,68,0.513,0.049,0.574999988079071
1966,69,0.517,0.049,0.574999988079071
1966,70,0.521,0.049,0.574999988079071
1966,71,0.518,0.049,0.574999988079071
1966,72,0.519,0.049,0.574999988079071
1966,73,0.51,0.049,0.574999988079071
1966,74,0.503,0.049,0.574999988079071
1966,75,0.495,0.049,0.574999988079071
1966,76,0.493,0.049,0.574999988079071
1966,77,0.496,0.049,0.574999988079071
1966,78,0.491,0.049,0.574999988079071
1966,79,0.485,0.049,0.574999988079071
1966,80,0.475,0.049,0.574999988079071
1966,81,0.473,0.049,0.574999988079071
1966,82,0.475,0.049,0.574999988079071
1966,83,0.467,0.049,0.574999988079071
1966,84,0.459,0.049,0.574999988079071
1966,85,0.44,0.049,0.574999988079071
1966,86,0.439,0.049,0.574999988079071
1966,87,0.443,0.049,0.574999988079071
1966,88,0.429,0.049,0.574999988079071
1966,89,0.404,0.049,0.574999988079071
1966,90,0.392,0.049,0.574999988079071
1966,91,0.378,0.049,0.574999988079071
1966,92,0.366,0.049,0.574999988079071
1966,93,0.355,0.049,0.574999988079071
1966,94,0.336,0.049,0.574999988079071
1966,95,0.318,0.049,0.574999988079071
1966,96,0.289,0.049,0.574999988079071
1966,97,0.267,0.049,0.574999988079071
1966,98,0.231,0.049,0.574999988079071
1966,99,0.16,0.049,0.574999988079071
1966,100,0.103,0.049,0.574999988079071
1967,1,0.885,0.049,0.578000009059906
1967,2,0.873,0.049,0.578000009059906
1967,3,0.863,0.049,0.578000009059906
1967,4,0.847,0.049,0.578000009059906
1967,5,0.831,0.049,0.578000009059906
1967,6,0.814,0.049,0.578000009059906
1967,7,0.796,0.049,0.578000009059906
1967,8,0.783,0.049,0.578000009059906
1967,9,0.769,0.049,0.578000009059906
1967,10,0.76,0.049,0.578000009059906
1967,11,0.758,0.049,0.578000009059906
1967,12,0.75,0.049,0.578000009059906
1967,13,0.737,0.049,0.578000009059906
1967,14,0.727,0.049,0.578000009059906
1967,15,0.713,0.049,0.578000009059906
1967,16,0.69,0.049,0.578000009059906
1967,17,0.69,0.049,0.578000009059906
1967,18,0.679,0.049,0.578000009059906
1967,19,0.671,0.049,0.578000009059906
1967,20,0.668,0.049,0.578000009059906
1967,21,0.656,0.049,0.578000009059906
1967,22,0.647,0.049,0.578000009059906
1967,23,0.645,0.049,0.578000009059906
1967,24,0.644,0.049,0.578000009059906
1967,25,0.648,0.049,0.578000009059906
1967,26,0.635,0.049,0.578000009059906
1967,27,0.628,0.049,0.578000009059906
1967,28,0.623,0.049,0.578000009059906
1967,29,0.617,0.049,0.578000009059906
1967,30,0.61,0.049,0.578000009059906
1967,31,0.607,0.049,0.578000009059906
1967,32,0.61,0.049,0.578000009059906
1967,33,0.606,0.049,0.578000009059906
1967,34,0.607,0.049,0.578000009059906
1967,35,0.602,0.049,0.578000009059906
1967,36,0.599,0.049,0.578000009059906
1967,37,0.589,0.049,0.578000009059906
1967,38,0.582,0.049,0.578000009059906
1967,39,0.575,0.049,0.578000009059906
1967,40,0.576,0.049,0.578000009059906
1967,41,0.575,0.049,0.578000009059906
1967,42,0.569,0.049,0.578000009059906
1967,43,0.566,0.049,0.578000009059906
1967,44,0.554,0.049,0.578000009059906
1967,45,0.558,0.049,0.578000009059906
1967,46,0.557,0.049,0.578000009059906
1967,47,0.554,0.049,0.578000009059906
1967,48,0.544,0.049,0.578000009059906
1967,49,0.542,0.049,0.578000009059906
1967,50,0.542,0.049,0.578000009059906
1967,51,0.545,0.049,0.578000009059906
1967,52,0.541,0.049,0.578000009059906
1967,53,0.537,0.049,0.578000009059906
1967,54,0.534,0.049,0.578000009059906
1967,55,0.531,0.049,0.578000009059906
1967,56,0.528,0.049,0.578000009059906
1967,57,0.524,0.049,0.578000009059906
1967,58,0.524,0.049,0.578000009059906
1967,59,0.529,0.049,0.578000009059906
1967,60,0.527,0.049,0.578000009059906
1967,61,0.519,0.049,0.578000009059906
1967,62,0.515,0.049,0.578000009059906
1967,63,0.516,0.049,0.578000009059906
1967,64,0.514,0.049,0.578000009059906
1967,65,0.509,0.049,0.578000009059906
1967,66,0.51,0.049,0.578000009059906
1967,67,0.51,0.049,0.578000009059906
1967,68,0.515,0.049,0.578000009059906
1967,69,0.512,0.049,0.578000009059906
1967,70,0.512,0.049,0.578000009059906
1967,71,0.505,0.049,0.578000009059906
1967,72,0.508,0.049,0.578000009059906
1967,73,0.504,0.049,0.578000009059906
1967,74,0.497,0.049,0.578000009059906
1967,75,0.499,0.049,0.578000009059906
1967,76,0.492,0.049,0.578000009059906
1967,77,0.488,0.049,0.578000009059906
1967,78,0.481,0.049,0.578000009059906
1967,79,0.47,0.049,0.578000009059906
1967,80,0.463,0.049,0.578000009059906
1967,81,0.464,0.049,0.578000009059906
1967,82,0.458,0.049,0.578000009059906
1967,83,0.449,0.049,0.578000009059906
1967,84,0.443,0.049,0.578000009059906
1967,85,0.435,0.049,0.578000009059906
1967,86,0.428,0.049,0.578000009059906
1967,87,0.42,0.049,0.578000009059906
1967,88,0.412,0.049,0.578000009059906
1967,89,0.4,0.049,0.578000009059906
1967,90,0.391,0.049,0.578000009059906
1967,91,0.382,0.049,0.578000009059906
1967,92,0.378,0.049,0.578000009059906
1967,93,0.356,0.049,0.578000009059906
1967,94,0.335,0.049,0.578000009059906
1967,95,0.318,0.049,0.578000009059906
1967,96,0.294,0.049,0.578000009059906
1967,97,0.263,0.049,0.578000009059906
1967,98,0.223,0.049,0.578000009059906
1967,99,0.174,0.049,0.578000009059906
1967,100,0.075,0.049,0.578000009059906
1968,1,0.891,0.049,0.601000010967255
1968,2,0.88,0.049,0.601000010967255
1968,3,0.873,0.049,0.601000010967255
1968,4,0.862,0.049,0.601000010967255
1968,5,0.852,0.049,0.601000010967255
1968,6,0.842,0.049,0.601000010967255
1968,7,0.831,0.049,0.601000010967255
1968,8,0.826,0.049,0.601000010967255
1968,9,0.815,0.049,0.601000010967255
1968,10,0.797,0.049,0.601000010967255
1968,11,0.788,0.049,0.601000010967255
1968,12,0.776,0.049,0.601000010967255
1968,13,0.762,0.049,0.601000010967255
1968,14,0.747,0.049,0.601000010967255
1968,15,0.733,0.049,0.601000010967255
1968,16,0.709,0.049,0.601000010967255
1968,17,0.702,0.049,0.601000010967255
1968,18,0.693,0.049,0.601000010967255
1968,19,0.687,0.049,0.601000010967255
1968,20,0.683,0.049,0.601000010967255
1968,21,0.673,0.049,0.601000010967255
1968,22,0.664,0.049,0.601000010967255
1968,23,0.667,0.049,0.601000010967255
1968,24,0.661,0.049,0.601000010967255
1968,25,0.654,0.049,0.601000010967255
1968,26,0.648,0.049,0.601000010967255
1968,27,0.637,0.049,0.601000010967255
1968,28,0.629,0.049,0.601000010967255
1968,29,0.62,0.049,0.601000010967255
1968,30,0.619,0.049,0.601000010967255
1968,31,0.62,0.049,0.601000010967255
1968,32,0.621,0.049,0.601000010967255
1968,33,0.62,0.049,0.601000010967255
1968,34,0.622,0.049,0.601000010967255
1968,35,0.598,0.049,0.601000010967255
1968,36,0.594,0.049,0.601000010967255
1968,37,0.591,0.049,0.601000010967255
1968,38,0.587,0.049,0.601000010967255
1968,39,0.588,0.049,0.601000010967255
1968,40,0.592,0.049,0.601000010967255
1968,41,0.592,0.049,0.601000010967255
1968,42,0.587,0.049,0.601000010967255
1968,43,0.584,0.049,0.601000010967255
1968,44,0.585,0.049,0.601000010967255
1968,45,0.587,0.049,0.601000010967255
1968,46,0.569,0.049,0.601000010967255
1968,47,0.564,0.049,0.601000010967255
1968,48,0.567,0.049,0.601000010967255
1968,49,0.572,0.049,0.601000010967255
1968,50,0.572,0.049,0.601000010967255
1968,51,0.574,0.049,0.601000010967255
1968,52,0.571,0.049,0.601000010967255
1968,53,0.57,0.049,0.601000010967255
1968,54,0.568,0.049,0.601000010967255
1968,55,0.568,0.049,0.601000010967255
1968,56,0.564,0.049,0.601000010967255
1968,57,0.564,0.049,0.601000010967255
1968,58,0.565,0.049,0.601000010967255
1968,59,0.563,0.049,0.601000010967255
1968,60,0.557,0.049,0.601000010967255
1968,61,0.555,0.049,0.601000010967255
1968,62,0.554,0.049,0.601000010967255
1968,63,0.552,0.049,0.601000010967255
1968,64,0.545,0.049,0.601000010967255
1968,65,0.547,0.049,0.601000010967255
1968,66,0.551,0.049,0.601000010967255
1968,67,0.55,0.049,0.601000010967255
1968,68,0.554,0.049,0.601000010967255
1968,69,0.549,0.049,0.601000010967255
1968,70,0.549,0.049,0.601000010967255
1968,71,0.546,0.049,0.601000010967255
1968,72,0.545,0.049,0.601000010967255
1968,73,0.541,0.049,0.601000010967255
1968,74,0.539,0.049,0.601000010967255
1968,75,0.543,0.049,0.601000010967255
1968,76,0.533,0.049,0.601000010967255
1968,77,0.52,0.049,0.601000010967255
1968,78,0.51,0.049,0.601000010967255
1968,79,0.51,0.049,0.601000010967255
1968,80,0.507,0.049,0.601000010967255
1968,81,0.501,0.049,0.601000010967255
1968,82,0.492,0.049,0.601000010967255
1968,83,0.477,0.049,0.601000010967255
1968,84,0.47,0.049,0.601000010967255
1968,85,0.463,0.049,0.601000010967255
1968,86,0.449,0.049,0.601000010967255
1968,87,0.44,0.049,0.601000010967255
1968,88,0.43,0.049,0.601000010967255
1968,89,0.422,0.049,0.601000010967255
1968,90,0.409,0.049,0.601000010967255
1968,91,0.404,0.049,0.601000010967255
1968,92,0.391,0.049,0.601000010967255
1968,93,0.369,0.049,0.601000010967255
1968,94,0.349,0.049,0.601000010967255
1968,95,0.317,0.049,0.601000010967255
1968,96,0.3,0.049,0.601000010967255
1968,97,0.281,0.049,0.601000010967255
1968,98,0.233,0.049,0.601000010967255
1968,99,0.196,0.049,0.601000010967255
1968,100,0.139,0.049,0.601000010967255
1969,1,0.891,0.049,0.593999981880188
1969,2,0.878,0.049,0.593999981880188
1969,3,0.863,0.049,0.593999981880188
1969,4,0.854,0.049,0.593999981880188
1969,5,0.844,0.049,0.593999981880188
1969,6,0.829,0.049,0.593999981880188
1969,7,0.811,0.049,0.593999981880188
1969,8,0.794,0.049,0.593999981880188
1969,9,0.786,0.049,0.593999981880188
1969,10,0.777,0.049,0.593999981880188
1969,11,0.772,0.049,0.593999981880188
1969,12,0.765,0.049,0.593999981880188
1969,13,0.755,0.049,0.593999981880188
1969,14,0.743,0.049,0.593999981880188
1969,15,0.733,0.049,0.593999981880188
1969,16,0.725,0.049,0.593999981880188
1969,17,0.722,0.049,0.593999981880188
1969,18,0.712,0.049,0.593999981880188
1969,19,0.698,0.049,0.593999981880188
1969,20,0.692,0.049,0.593999981880188
1969,21,0.681,0.049,0.593999981880188
1969,22,0.685,0.049,0.593999981880188
1969,23,0.681,0.049,0.593999981880188
1969,24,0.669,0.049,0.593999981880188
1969,25,0.667,0.049,0.593999981880188
1969,26,0.66,0.049,0.593999981880188
1969,27,0.651,0.049,0.593999981880188
1969,28,0.643,0.049,0.593999981880188
1969,29,0.64,0.049,0.593999981880188
1969,30,0.644,0.049,0.593999981880188
1969,31,0.642,0.049,0.593999981880188
1969,32,0.633,0.049,0.593999981880188
1969,33,0.625,0.049,0.593999981880188
1969,34,0.626,0.049,0.593999981880188
1969,35,0.621,0.049,0.593999981880188
1969,36,0.612,0.049,0.593999981880188
1969,37,0.611,0.049,0.593999981880188
1969,38,0.612,0.049,0.593999981880188
1969,39,0.614,0.049,0.593999981880188
1969,40,0.612,0.049,0.593999981880188
1969,41,0.608,0.049,0.593999981880188
1969,42,0.605,0.049,0.593999981880188
1969,43,0.592,0.049,0.593999981880188
1969,44,0.58,0.049,0.593999981880188
1969,45,0.578,0.049,0.593999981880188
1969,46,0.574,0.049,0.593999981880188
1969,47,0.577,0.049,0.593999981880188
1969,48,0.578,0.049,0.593999981880188
1969,49,0.575,0.049,0.593999981880188
1969,50,0.568,0.049,0.593999981880188
1969,51,0.566,0.049,0.593999981880188
1969,52,0.565,0.049,0.593999981880188
1969,53,0.565,0.049,0.593999981880188
1969,54,0.566,0.049,0.593999981880188
1969,55,0.543,0.049,0.593999981880188
1969,56,0.548,0.049,0.593999981880188
1969,57,0.548,0.049,0.593999981880188
1969,58,0.545,0.049,0.593999981880188
1969,59,0.543,0.049,0.593999981880188
1969,60,0.542,0.049,0.593999981880188
1969,61,0.545,0.049,0.593999981880188
1969,62,0.542,0.049,0.593999981880188
1969,63,0.538,0.049,0.593999981880188
1969,64,0.537,0.049,0.593999981880188
1969,65,0.543,0.049,0.593999981880188
1969,66,0.534,0.049,0.593999981880188
1969,67,0.525,0.049,0.593999981880188
1969,68,0.522,0.049,0.593999981880188
1969,69,0.515,0.049,0.593999981880188
1969,70,0.518,0.049,0.593999981880188
1969,71,0.511,0.049,0.593999981880188
1969,72,0.511,0.049,0.593999981880188
1969,73,0.51,0.049,0.593999981880188
1969,74,0.505,0.049,0.593999981880188
1969,75,0.504,0.049,0.593999981880188
1969,76,0.495,0.049,0.593999981880188
1969,77,0.494,0.049,0.593999981880188
1969,78,0.488,0.049,0.593999981880188
1969,79,0.487,0.049,0.593999981880188
1969,80,0.481,0.049,0.593999981880188
1969,81,0.472,0.049,0.593999981880188
1969,82,0.458,0.049,0.593999981880188
1969,83,0.441,0.049,0.593999981880188
1969,84,0.443,0.049,0.593999981880188
1969,85,0.431,0.049,0.593999981880188
1969,86,0.421,0.049,0.593999981880188
1969,87,0.412,0.049,0.593999981880188
1969,88,0.406,0.049,0.593999981880188
1969,89,0.394,0.049,0.593999981880188
1969,90,0.384,0.049,0.593999981880188
1969,91,0.372,0.049,0.593999981880188
1969,92,0.367,0.049,0.593999981880188
1969,93,0.357,0.049,0.593999981880188
1969,94,0.341,0.049,0.593999981880188
1969,95,0.321,0.049,0.593999981880188
1969,96,0.302,0.049,0.593999981880188
1969,97,0.29,0.049,0.593999981880188
1969,98,0.24,0.049,0.593999981880188
1969,99,0.182,0.049,0.593999981880188
1969,100,0.131,0.049,0.593999981880188
1970,1,0.901,0.047,0.610000014305115
1970,2,0.888,0.047,0.610000014305115
1970,3,0.884,0.047,0.610000014305115
1970,4,0.88,0.047,0.610000014305115
1970,5,0.872,0.047,0.610000014305115
1970,6,0.859,0.047,0.610000014305115
1970,7,0.844,0.047,0.610000014305115
1970,8,0.83,0.047,0.610000014305115
1970,9,0.815,0.047,0.610000014305115
1970,10,0.802,0.047,0.610000014305115
1970,11,0.793,0.047,0.610000014305115
1970,12,0.783,0.047,0.610000014305115
1970,13,0.771,0.047,0.610000014305115
1970,14,0.755,0.047,0.610000014305115
1970,15,0.741,0.047,0.610000014305115
1970,16,0.728,0.047,0.610000014305115
1970,17,0.722,0.047,0.610000014305115
1970,18,0.713,0.047,0.610000014305115
1970,19,0.705,0.047,0.610000014305115
1970,20,0.703,0.047,0.610000014305115
1970,21,0.677,0.047,0.610000014305115
1970,22,0.679,0.047,0.610000014305115
1970,23,0.675,0.047,0.610000014305115
1970,24,0.668,0.047,0.610000014305115
1970,25,0.667,0.047,0.610000014305115
1970,26,0.66,0.047,0.610000014305115
1970,27,0.651,0.047,0.610000014305115
1970,28,0.643,0.047,0.610000014305115
1970,29,0.643,0.047,0.610000014305115
1970,30,0.646,0.047,0.610000014305115
1970,31,0.644,0.047,0.610000014305115
1970,32,0.639,0.047,0.610000014305115
1970,33,0.637,0.047,0.610000014305115
1970,34,0.634,0.047,0.610000014305115
1970,35,0.629,0.047,0.610000014305115
1970,36,0.627,0.047,0.610000014305115
1970,37,0.628,0.047,0.610000014305115
1970,38,0.627,0.047,0.610000014305115
1970,39,0.626,0.047,0.610000014305115
1970,40,0.622,0.047,0.610000014305115
1970,41,0.609,0.047,0.610000014305115
1970,42,0.605,0.047,0.610000014305115
1970,43,0.604,0.047,0.610000014305115
1970,44,0.598,0.047,0.610000014305115
1970,45,0.596,0.047,0.610000014305115
1970,46,0.596,0.047,0.610000014305115
1970,47,0.594,0.047,0.610000014305115
1970,48,0.589,0.047,0.610000014305115
1970,49,0.588,0.047,0.610000014305115
1970,50,0.585,0.047,0.610000014305115
1970,51,0.576,0.047,0.610000014305115
1970,52,0.571,0.047,0.610000014305115
1970,53,0.565,0.047,0.610000014305115
1970,54,0.565,0.047,0.610000014305115
1970,55,0.565,0.047,0.610000014305115
1970,56,0.563,0.047,0.610000014305115
1970,57,0.563,0.047,0.610000014305115
1970,58,0.563,0.047,0.610000014305115
1970,59,0.563,0.047,0.610000014305115
1970,60,0.561,0.047,0.610000014305115
1970,61,0.551,0.047,0.610000014305115
1970,62,0.555,0.047,0.610000014305115
1970,63,0.554,0.047,0.610000014305115
1970,64,0.553,0.047,0.610000014305115
1970,65,0.551,0.047,0.610000014305115
1970,66,0.55,0.047,0.610000014305115
1970,67,0.548,0.047,0.610000014305115
1970,68,0.55,0.047,0.610000014305115
1970,69,0.547,0.047,0.610000014305115
1970,70,0.546,0.047,0.610000014305115
1970,71,0.531,0.047,0.610000014305115
1970,72,0.529,0.047,0.610000014305115
1970,73,0.522,0.047,0.610000014305115
1970,74,0.517,0.047,0.610000014305115
1970,75,0.519,0.047,0.610000014305115
1970,76,0.517,0.047,0.610000014305115
1970,77,0.52,0.047,0.610000014305115
1970,78,0.511,0.047,0.610000014305115
1970,79,0.493,0.047,0.610000014305115
1970,80,0.483,0.047,0.610000014305115
1970,81,0.48,0.047,0.610000014305115
1970,82,0.479,0.047,0.610000014305115
1970,83,0.472,0.047,0.610000014305115
1970,84,0.47,0.047,0.610000014305115
1970,85,0.458,0.047,0.610000014305115
1970,86,0.452,0.047,0.610000014305115
1970,87,0.448,0.047,0.610000014305115
1970,88,0.443,0.047,0.610000014305115
1970,89,0.438,0.047,0.610000014305115
1970,90,0.43,0.047,0.610000014305115
1970,91,0.414,0.047,0.610000014305115
1970,92,0.404,0.047,0.610000014305115
1970,93,0.391,0.047,0.610000014305115
1970,94,0.368,0.047,0.610000014305115
1970,95,0.358,0.047,0.610000014305115
1970,96,0.342,0.047,0.610000014305115
1970,97,0.313,0.047,0.610000014305115
1970,98,0.283,0.047,0.610000014305115
1970,99,0.221,0.047,0.610000014305115
1970,100,0.159,0.047,0.610000014305115
1971,1,0.857,0.059,0.611999988555908
1971,2,0.854,0.059,0.611999988555908
1971,3,0.853,0.059,0.611999988555908
1971,4,0.851,0.059,0.611999988555908
1971,5,0.845,0.059,0.611999988555908
1971,6,0.837,0.059,0.611999988555908
1971,7,0.826,0.059,0.611999988555908
1971,8,0.822,0.059,0.611999988555908
1971,9,0.816,0.059,0.611999988555908
1971,10,0.799,0.059,0.611999988555908
1971,11,0.793,0.059,0.611999988555908
1971,12,0.781,0.059,0.611999988555908
1971,13,0.778,0.059,0.611999988555908
1971,14,0.771,0.059,0.611999988555908
1971,15,0.762,0.059,0.611999988555908
1971,16,0.751,0.059,0.611999988555908
1971,17,0.741,0.059,0.611999988555908
1971,18,0.727,0.059,0.611999988555908
1971,19,0.721,0.059,0.611999988555908
1971,20,0.716,0.059,0.611999988555908
1971,21,0.706,0.059,0.611999988555908
1971,22,0.703,0.059,0.611999988555908
1971,23,0.688,0.059,0.611999988555908
1971,24,0.675,0.059,0.611999988555908
1971,25,0.678,0.059,0.611999988555908
1971,26,0.674,0.059,0.611999988555908
1971,27,0.674,0.059,0.611999988555908
1971,28,0.67,0.059,0.611999988555908
1971,29,0.666,0.059,0.611999988555908
1971,30,0.662,0.059,0.611999988555908
1971,31,0.646,0.059,0.611999988555908
1971,32,0.641,0.059,0.611999988555908
1971,33,0.639,0.059,0.611999988555908
1971,34,0.639,0.059,0.611999988555908
1971,35,0.637,0.059,0.611999988555908
1971,36,0.634,0.059,0.611999988555908
1971,37,0.63,0.059,0.611999988555908
1971,38,0.623,0.059,0.611999988555908
1971,39,0.621,0.059,0.611999988555908
1971,40,0.624,0.059,0.611999988555908
1971,41,0.624,0.059,0.611999988555908
1971,42,0.603,0.059,0.611999988555908
1971,43,0.603,0.059,0.611999988555908
1971,44,0.604,0.059,0.611999988555908
1971,45,0.595,0.059,0.611999988555908
1971,46,0.589,0.059,0.611999988555908
1971,47,0.589,0.059,0.611999988555908
1971,48,0.592,0.059,0.611999988555908
1971,49,0.594,0.059,0.611999988555908
1971,50,0.588,0.059,0.611999988555908
1971,51,0.583,0.059,0.611999988555908
1971,52,0.579,0.059,0.611999988555908
1971,53,0.571,0.059,0.611999988555908
1971,54,0.565,0.059,0.611999988555908
1971,55,0.566,0.059,0.611999988555908
1971,56,0.566,0.059,0.611999988555908
1971,57,0.563,0.059,0.611999988555908
1971,58,0.557,0.059,0.611999988555908
1971,59,0.554,0.059,0.611999988555908
1971,60,0.547,0.059,0.611999988555908
1971,61,0.545,0.059,0.611999988555908
1971,62,0.544,0.059,0.611999988555908
1971,63,0.548,0.059,0.611999988555908
1971,64,0.548,0.059,0.611999988555908
1971,65,0.546,0.059,0.611999988555908
1971,66,0.542,0.059,0.611999988555908
1971,67,0.538,0.059,0.611999988555908
1971,68,0.537,0.059,0.611999988555908
1971,69,0.525,0.059,0.611999988555908
1971,70,0.527,0.059,0.611999988555908
1971,71,0.521,0.059,0.611999988555908
1971,72,0.519,0.059,0.611999988555908
1971,73,0.515,0.059,0.611999988555908
1971,74,0.507,0.059,0.611999988555908
1971,75,0.505,0.059,0.611999988555908
1971,76,0.498,0.059,0.611999988555908
1971,77,0.496,0.059,0.611999988555908
1971,78,0.489,0.059,0.611999988555908
1971,79,0.487,0.059,0.611999988555908
1971,80,0.479,0.059,0.611999988555908
1971,81,0.477,0.059,0.611999988555908
1971,82,0.469,0.059,0.611999988555908
1971,83,0.463,0.059,0.611999988555908
1971,84,0.459,0.059,0.611999988555908
1971,85,0.453,0.059,0.611999988555908
1971,86,0.445,0.059,0.611999988555908
1971,87,0.441,0.059,0.611999988555908
1971,88,0.437,0.059,0.611999988555908
1971,89,0.428,0.059,0.611999988555908
1971,90,0.421,0.059,0.611999988555908
1971,91,0.412,0.059,0.611999988555908
1971,92,0.403,0.059,0.611999988555908
1971,93,0.386,0.059,0.611999988555908
1971,94,0.366,0.059,0.611999988555908
1971,95,0.354,0.059,0.611999988555908
1971,96,0.326,0.059,0.611999988555908
1971,97,0.304,0.059,0.611999988555908
1971,98,0.263,0.059,0.611999988555908
1971,99,0.214,0.059,0.611999988555908
1971,100,0.146,0.059,0.611999988555908
1972,1,0.882,0.062,0.607999980449677
1972,2,0.872,0.062,0.607999980449677
1972,3,0.866,0.062,0.607999980449677
1972,4,0.86,0.062,0.607999980449677
1972,5,0.853,0.062,0.607999980449677
1972,6,0.845,0.062,0.607999980449677
1972,7,0.834,0.062,0.607999980449677
1972,8,0.829,0.062,0.607999980449677
1972,9,0.819,0.062,0.607999980449677
1972,10,0.807,0.062,0.607999980449677
1972,11,0.805,0.062,0.607999980449677
1972,12,0.786,0.062,0.607999980449677
1972,13,0.776,0.062,0.607999980449677
1972,14,0.766,0.062,0.607999980449677
1972,15,0.753,0.062,0.607999980449677
1972,16,0.739,0.062,0.607999980449677
1972,17,0.736,0.062,0.607999980449677
1972,18,0.721,0.062,0.607999980449677
1972,19,0.711,0.062,0.607999980449677
1972,20,0.704,0.062,0.607999980449677
1972,21,0.696,0.062,0.607999980449677
1972,22,0.688,0.062,0.607999980449677
1972,23,0.68,0.062,0.607999980449677
1972,24,0.67,0.062,0.607999980449677
1972,25,0.673,0.062,0.607999980449677
1972,26,0.67,0.062,0.607999980449677
1972,27,0.669,0.062,0.607999980449677
1972,28,0.665,0.062,0.607999980449677
1972,29,0.66,0.062,0.607999980449677
1972,30,0.659,0.062,0.607999980449677
1972,31,0.64,0.062,0.607999980449677
1972,32,0.639,0.062,0.607999980449677
1972,33,0.637,0.062,0.607999980449677
1972,34,0.636,0.062,0.607999980449677
1972,35,0.632,0.062,0.607999980449677
1972,36,0.629,0.062,0.607999980449677
1972,37,0.625,0.062,0.607999980449677
1972,38,0.622,0.062,0.607999980449677
1972,39,0.616,0.062,0.607999980449677
1972,40,0.615,0.062,0.607999980449677
1972,41,0.613,0.062,0.607999980449677
1972,42,0.609,0.062,0.607999980449677
1972,43,0.604,0.062,0.607999980449677
1972,44,0.597,0.062,0.607999980449677
1972,45,0.592,0.062,0.607999980449677
1972,46,0.589,0.062,0.607999980449677
1972,47,0.588,0.062,0.607999980449677
1972,48,0.586,0.062,0.607999980449677
1972,49,0.578,0.062,0.607999980449677
1972,50,0.569,0.062,0.607999980449677
1972,51,0.569,0.062,0.607999980449677
1972,52,0.564,0.062,0.607999980449677
1972,53,0.562,0.062,0.607999980449677
1972,54,0.559,0.062,0.607999980449677
1972,55,0.561,0.062,0.607999980449677
1972,56,0.56,0.062,0.607999980449677
1972,57,0.546,0.062,0.607999980449677
1972,58,0.539,0.062,0.607999980449677
1972,59,0.537,0.062,0.607999980449677
1972,60,0.53,0.062,0.607999980449677
1972,61,0.526,0.062,0.607999980449677
1972,62,0.527,0.062,0.607999980449677
1972,63,0.531,0.062,0.607999980449677
1972,64,0.531,0.062,0.607999980449677
1972,65,0.531,0.062,0.607999980449677
1972,66,0.53,0.062,0.607999980449677
1972,67,0.525,0.062,0.607999980449677
1972,68,0.527,0.062,0.607999980449677
1972,69,0.524,0.062,0.607999980449677
1972,70,0.527,0.062,0.607999980449677
1972,71,0.523,0.062,0.607999980449677
1972,72,0.52,0.062,0.607999980449677
1972,73,0.514,0.062,0.607999980449677
1972,74,0.507,0.062,0.607999980449677
1972,75,0.508,0.062,0.607999980449677
1972,76,0.503,0.062,0.607999980449677
1972,77,0.502,0.062,0.607999980449677
1972,78,0.494,0.062,0.607999980449677
1972,79,0.49,0.062,0.607999980449677
1972,80,0.481,0.062,0.607999980449677
1972,81,0.477,0.062,0.607999980449677
1972,82,0.474,0.062,0.607999980449677
1972,83,0.457,0.062,0.607999980449677
1972,84,0.45,0.062,0.607999980449677
1972,85,0.44,0.062,0.607999980449677
1972,86,0.435,0.062,0.607999980449677
1972,87,0.435,0.062,0.607999980449677
1972,88,0.433,0.062,0.607999980449677
1972,89,0.415,0.062,0.607999980449677
1972,90,0.409,0.062,0.607999980449677
1972,91,0.404,0.062,0.607999980449677
1972,92,0.38,0.062,0.607999980449677
1972,93,0.367,0.062,0.607999980449677
1972,94,0.351,0.062,0.607999980449677
1972,95,0.337,0.062,0.607999980449677
1972,96,0.316,0.062,0.607999980449677
1972,97,0.296,0.062,0.607999980449677
1972,98,0.266,0.062,0.607999980449677
1972,99,0.209,0.062,0.607999980449677
1972,100,0.142,0.062,0.607999980449677
1973,1,0.843,0.061,0.598999977111816
1973,2,0.845,0.061,0.598999977111816
1973,3,0.847,0.061,0.598999977111816
1973,4,0.844,0.061,0.598999977111816
1973,5,0.832,0.061,0.598999977111816
1973,6,0.822,0.061,0.598999977111816
1973,7,0.814,0.061,0.598999977111816
1973,8,0.809,0.061,0.598999977111816
1973,9,0.796,0.061,0.598999977111816
1973,10,0.781,0.061,0.598999977111816
1973,11,0.777,0.061,0.598999977111816
1973,12,0.767,0.061,0.598999977111816
1973,13,0.76,0.061,0.598999977111816
1973,14,0.751,0.061,0.598999977111816
1973,15,0.734,0.061,0.598999977111816
1973,16,0.712,0.061,0.598999977111816
1973,17,0.708,0.061,0.598999977111816
