"date","price","dividend","earnings","cpi","gs10","real_price","real_dividend","real_tr_price","real_earnings","real_tr_earnings","cape","tr_cape","ecy","bond_return","real_bond_return","stock_real_return_10y","bond_real_return_10y","excess_return_10y"
1874-01-01,4.66,0.33,0.46,12.36889587,5.47,115.3339930252,8.16742869062572,137.870092518293,11.384900599054,13.6094941112478,,,,1.00710914566031,1.17248745673691,0.104687798141983,0.0899804526465668,0.0147073454954163
1874-02-01,4.8,0.33,0.46,12.36889587,5.43666666666667,118.798962772738,8.16742869062572,142.825723526193,11.384900599054,13.6874651712602,,,,1.00708522973316,1.18082284085175,0.104296740652008,0.0896120503688496,0.0146846902831588
1874-03-01,4.73,0.33,0.46,12.36889587,5.40333333333333,117.066477898969,8.16742869062572,141.561120765805,11.384900599054,13.7670434571396,,,,1.00706132203586,1.18918924195334,0.10542636932176,0.0892456350907074,0.0161807342310529
1874-04-01,4.6,0.33,0.46,12.17864628,5.37,115.627506343833,8.2950167594489,140.656949857461,11.5627506343833,14.0656949857461,,,,1.00703742258871,1.21629467277813,0.103902723998503,0.089461596274409,0.0144411277240941
1874-05-01,4.48,0.33,0.46,12.08348099,5.33666666666667,113.49802272499,8.36034542393897,138.914011522862,11.6538148333695,14.2634922545795,,,,1.00701353141202,1.23450077810109,0.098946329803004,0.0905633627315954,0.00838296707140862
1874-06-01,4.46,0.33,0.46,11.79806612,5.30333333333333,115.724783715655,8.56259610452158,142.512755711852,11.9357400244846,14.6986250285766,,,,1.00698964852618,1.2732330745821,0.0922267271312596,0.087599342363323,0.00462738476793656
1874-07-01,4.46,0.33,0.46,11.8932314,5.27,114.798796397756,8.49408134781604,142.244111792891,11.8402346060466,14.6709173598049,,,,1.00696577395162,1.27187337156166,0.0942624000137937,0.0892910819350292,0.0049713180787645
1874-08-01,4.47,0.33,0.46,11.79806612,5.23666666666667,115.984256324883,8.56259610452158,144.597123694326,11.9357400244846,14.8802409170895,,,,1.00694190770884,1.29106357161932,0.0997511576898422,0.0880595934591231,0.0116915642307192
1874-09-01,4.54,0.33,0.46,11.79806612,5.20333333333333,117.800564589479,8.56259610452158,147.751087801753,11.9357400244846,14.9703745349794,,,,1.00691804981839,1.30002601577975,0.095678558811523,0.0888944957666433,0.00678406304487966
1874-10-01,4.53,0.33,0.46,11.60773554,5.17,119.468398484895,8.70299591611819,150.752607358961,12.1314488527708,15.3082117847952,,,,1.00689420030087,1.33048349128911,0.0916951802633048,0.0879741523028825,0.00372102796042229
1874-11-01,4.57,0.33,0.46,11.51265124,5.13666666666667,121.518722823745,8.77487495226165,154.262556588405,12.2316438728496,15.5275221073668,,,,1.00687035917692,1.35072048362887,0.0900509027579262,0.0891733104119115,0.000877592346014699
1874-12-01,4.54,0.33,0.46,11.51265124,5.10333333333333,120.721006918994,8.77487495226165,154.1781678813,12.2316438728496,15.6215764813652,,,,1.00684652646727,1.36000041849903,0.0917539609100748,0.0900691107993006,0.00168485011077424
1875-01-01,4.54,0.3275,0.4517,11.51265124,5.07,120.721006918994,8.70839862686572,155.104991485946,12.0109424725351,15.4319217300004,,,,1.00734319268884,1.36931169735979,0.0892083982740628,0.0897211292829476,-0.000512731008884826
1875-02-01,4.53,0.325,0.4433,11.51265124,5.03,120.45510161741,8.6419223014698,155.688628109562,11.7875820192048,15.2354898103684,,,,1.00731556823593,1.37936681700458,0.091463780582804,0.0881121174728867,0.0033516631099173
1875-03-01,4.59,0.3225,0.435,11.51265124,4.99,122.050533426912,8.57544597607388,158.674378565858,11.5668806188903,15.0377679033002,,,,1.00728795844534,1.38945766907676,0.0927561252995353,0.0902541770867007,0.00250194821283456
1875-04-01,4.65,0.32,0.4267,11.60773554,4.95,122.633124272575,8.43926876714491,160.346092283634,11.2532374466898,14.7139091564359,,,,1.00726036336053,1.38811934281609,0.0906952748410592,0.0895296229590257,0.00116565188203355
1875-05-01,4.47,0.3175,0.4183,11.32232066,4.91,120.857725734116,8.58441340505189,158.960073699949,11.30979567664,14.8753912368431,,,,1.00723278302511,1.43344358342461,0.0935165790382042,0.0889925868342112,0.00452399220399302
1875-06-01,4.38,0.315,0.41,11.13207107,4.87,120.448247371816,8.6623739548224,159.37094460267,11.2748359411974,14.918284768743,,,,1.00720521748283,1.46848642980393,0.0959144440650688,0.0893836040613971,0.00653084000367166
1875-07-01,4.39,0.3125,0.4017,11.13207107,4.83,120.723243370382,8.59362495518096,160.682358863336,11.0465892623878,14.7029848645563,,,,1.00717766677758,1.47906719390125,0.0982600602668247,0.0877254448287126,0.0105346154381121
1875-08-01,4.41,0.31,0.3933,11.22715537,4.79,120.24615590583,8.45267762603342,160.984897751159,10.7239939042547,14.3572245545421,,,,1.00715013095338,1.47706711442419,0.104571793388803,0.0882983621547966,0.0162734312340067
1875-09-01,4.37,0.3075,0.385,11.13207107,4.75,120.173251373251,8.45612695589806,161.830711614879,10.5873459447829,14.2573967898692,,,,1.00712261005443,1.50033487707413,0.104408191455892,0.0883254073668409,0.0160827840890507
1875-10-01,4.3,0.305,0.3767,11.13207107,4.71,118.24827938329,8.38737795625661,160.179692722546,10.3590992659733,14.0324861043216,,,,1.00709510412502,1.51102117735459,0.112271830269034,0.0879767277365813,0.0242951025324529
1875-11-01,4.37,0.3025,0.3683,11.03690579,4.67,121.209440440462,8.39035600302972,165.138030595741,10.2154317881516,13.9176971781262,,,,1.00706761320961,1.53486318990603,0.114995037593376,0.0853960787434627,0.0295989588499135
1875-12-01,4.37,0.3,0.36,10.9417405,4.63,122.263654032007,8.39338586032085,167.527253383995,10.072063032385,13.80087213232,,,,1.00704013735281,1.55915476041404,0.110353208861482,0.081565062593568,0.0287881462679136
1876-01-01,4.46,0.3,0.3533,10.84657521,4.59,125.876474699704,8.46702744616842,173.444390003115,9.97133598910434,13.7394401318611,,,,1.00475352529383,1.58390738648618,0.109535182079151,0.0828249702169059,0.0267102118622455
1876-02-01,4.52,0.3,0.3467,10.84657521,4.57833333333333,127.569880188938,8.46702744616842,176.749944521111,9.78506138528864,13.5573464082897,,,,1.00474430256816,1.59143653031092,0.109966211808318,0.0825015431114164,0.0274646686969013
1876-03-01,4.51,0.3,0.34,10.84657521,4.56666666666667,127.287645940732,8.46702744616842,177.336504071513,9.59596443899088,13.3690490874311,,,,1.00473508021788,1.59898678672874,0.10901821433351,0.0834771509396248,0.0255410633938851
1876-04-01,4.34,0.3,0.3333,10.75149091,4.555,123.572940824818,8.54190835194595,173.152907662443,9.49006017901195,13.2976645446756,,,,1.00472585824331,1.62076623566189,0.111928381922991,0.0835172308588839,0.0284111510641074
1876-05-01,4.18,0.3,0.3267,10.37091074,4.54333333333333,123.384819528396,8.85536982261213,173.923335254951,9.6434977368246,13.593481729137,,,,1.00471663664479,1.68818390755481,0.112414102493129,0.0819717346779147,0.0304423678152146
1876-06-01,4.15,0.3,0.32,10.08541488,4.53166666666667,125.966967161593,9.10604581891032,178.632789943338,9.71311554017101,13.7740946462333,,,,1.00470741542264,1.74416062436824,0.116236667505724,0.0799998176030119,0.0362368499027117
1876-07-01,4.1,0.3,0.3133,10.08541488,4.52,124.449292858441,9.10604581891032,177.556688799101,9.50974718354868,13.5679294148191,,,,1.00469819457718,1.75237111299095,0.117593640955151,0.0783308239463563,0.0392628170087943
1876-08-01,3.93,0.3,0.3067,10.18058017,4.50833333333333,118.174117281176,9.02092498329591,169.676191901306,9.22239230792286,13.2416509048678,,,,1.00468897410874,1.74414644601554,0.122517918654125,0.0776951850706702,0.0448227335834552
1876-09-01,3.69,0.3,0.3,10.27574545,4.49666666666667,109.929783731651,8.93738079119116,158.908221532339,8.93738079119116,12.9193676042552,,,,1.00467975401765,1.73609615137835,0.133198531753542,0.0783914207057821,0.0548071110477601
1876-10-01,3.67,0.3,0.2933,10.46599504,4.485,107.346498895341,8.77491816583165,156.23101581301,8.57894499346141,12.4857103373177,,,,1.00467053430424,1.71251442255624,0.138351540004681,0.0800663118999938,0.0582852281046873
1876-11-01,3.6,0.3,0.2867,10.56116033,4.47333333333333,104.35018175697,8.69584847974749,152.924860166586,8.31033253047868,12.1787659471556,,,,1.00466131496882,1.70500945522802,0.143949054082382,0.0807411445388997,0.0632079095434819
1876-12-01,3.58,0.3,0.28,10.75149091,4.46166666666667,101.933439666555,8.54190835194595,150.426310601819,7.97244779514956,11.7651863040529,,,,1.00465209601174,1.68263305091903,0.14180043980962,0.0810443702133368,0.0607560695962834
1877-01-01,3.55,0.2908,0.2817,10.9417405,4.45,99.3217326804634,8.13598869393768,147.572678365119,7.88138932284128,11.7102038015364,,,,1.00444253316108,1.66106792198699,0.140394291144626,0.0800370700332196,0.0603572211114063
1877-02-01,3.34,0.2817,0.2833,10.65632562,4.44083333333333,95.9491936020626,8.09248138853324,143.563731704091,8.13844507409112,12.1771273029249,,,,1.00443520535389,1.71313431398715,0.141751178082801,0.0756382373901012,0.0661129406926995
1877-03-01,3.17,0.2725,0.285,10.18058017,4.43166666666667,95.3211073234935,8.19400685982712,143.645647697913,8.56987873413112,12.914514067478,,,,1.00442787773061,1.801143415069,0.144719270442955,0.0704662460385059,0.0742530244044493
1877-04-01,2.94,0.2633,0.2867,10.46599504,4.4225,85.9941980251502,7.70145317687825,130.557466674212,8.38589679381312,12.7315733658151,,,,1.00442055029138,1.75978275006458,0.158712903536029,0.0731608306140485,0.0855520729219801
1877-05-01,2.94,0.2542,0.2883,10.65632562,4.41333333333333,84.458272212594,7.30248054300728,129.149498006677,8.28208159145947,12.6645579167772,,,,1.00441322303632,1.73599187442541,0.162335570573794,0.0748289099685031,0.0875066606052912
1877-06-01,2.73,0.245,0.29,10.08541488,4.40416666666667,82.865016952084,7.43660408544343,127.66081047588,8.80251095827998,13.5610384754598,,,,1.00440589596555,1.84235714862551,0.162057076779695,0.0699280558285926,0.0921290209511025
1877-07-01,2.85,0.2358,0.2917,10.18058017,4.395,85.6987873413112,7.09044703687059,132.936769603373,8.77134605875806,13.6061949801067,,,,1.00439856907921,1.83317665213832,0.156293308737833,0.0719535476124142,0.0843397611254191
1877-08-01,3.05,0.2267,0.2933,9.8,4.38583333333333,95.274375,7.08154125,148.705924575779,9.16195875,14.300146779697,,,,1.00439124237742,1.91274403021591,0.139559891893811,0.0663393644506509,0.0732205274431597
1877-09-01,3.24,0.2175,0.295,9.704834711,4.37666666666667,102.201957017957,6.86077952203878,160.410985556056,9.3054250988572,14.605321215752,,,,1.0043839158603,1.93998202119548,0.13127468006042,0.0663180287047538,0.0649566513556665
1877-10-01,3.31,0.2083,0.2967,9.704834711,4.3675,104.410023990567,6.57057643421002,164.736058502517,9.35904958247774,14.7665222228691,,,,1.00437658952798,1.9484867391469,0.123530343046491,0.0647863194055616,0.0587440236409296
1877-11-01,3.26,0.1992,0.2983,9.514585124,4.35833333333333,104.889034781208,6.40917046883946,166.334520668254,9.59766842798599,15.2201188697362,,,,1.00436926338059,1.99614609256736,0.123692240549149,0.0611707005987732,0.0625215399503758
1877-12-01,3.25,0.19,0.3,9.514585124,4.34916666666667,104.567289275744,6.11316460381273,166.632154013008,9.65236516391484,15.3814296012007,,,,1.00436193741825,2.00486778059192,0.120687409055778,0.0584554306463563,0.0622319784094221
1878-01-01,3.25,0.1892,0.3008,9.229089256,4.34,107.802010296215,6.27573549170581,172.620197493836,9.97749067603123,15.976663201891,,,,1.00442172861027,2.07590269222345,0.116739978924576,0.0537830763528895,0.0629569025716863
1878-02-01,3.18,0.1883,0.3017,9.134004959,4.33,106.578160880107,6.31090179047931,171.502605145971,10.1115192256379,16.2711748341319,,,,1.00441376815637,2.10678731321482,0.118544600935931,0.0539131360189384,0.0646314649169928
1878-03-01,3.24,0.1875,0.3025,8.94367438,4.32,110.899956534419,6.41782155870482,179.3177331841,10.3540854480438,16.7418562617871,,,,1.00440580794325,2.16111867190481,0.109724635592951,0.0517122841104474,0.0580123514825037
1878-04-01,3.33,0.1867,0.3033,8.848509091,4.31,115.20636578617,6.4591677153988,187.151242307246,10.4931203432269,17.0459374750113,,,,1.00439784797107,2.19398527591316,0.107142242253897,0.0518188227144183,0.0553234195394789
1878-05-01,3.34,0.1858,0.3042,8.563094215,4.3,119.403783764161,6.64228234232969,194.869084971637,10.8750392278616,17.7482561821473,,,,1.00438988824002,2.27708300125582,0.105903382865702,0.0496173997238853,0.0562859831418163
1878-06-01,3.41,0.185,0.305,8.372844628,4.29,124.676238647623,6.7639601612347,204.393733047763,11.1513937793329,18.2815509030991,,,,1.00438192875027,2.33904664817127,0.0989209435079292,0.0485161200255033,0.0504048234824259
1878-07-01,3.48,0.1842,0.3058,8.467928926,4.28,125.806877845777,6.659088189423,207.157038721097,11.0550986336892,18.2036271381929,,,,1.00437396950201,2.322916513007,0.0993836177164569,0.0484727886746092,0.0509108290418476
1878-08-01,3.45,0.1833,0.3067,8.563094215,4.27,123.33624370849,6.55290825268585,203.988008250872,10.9644133175055,18.134238298708,,,,1.00436601049541,2.30714840852493,0.103827602995406,0.0496581283649129,0.0541694746304935
1878-09-01,3.52,0.1825,0.3075,8.563094215,4.26,125.838718218517,6.52430854399983,209.026117874942,10.9930130261915,18.260094104132,,,,1.00435805173065,2.31722144269102,0.104235621329543,0.0496704511052914,0.0545651702242518
1878-10-01,3.48,0.1817,0.3083,8.467928926,4.25,125.806877845777,6.56870968522345,209.882482718496,11.1454771378888,18.5938992592277,,,,1.00435009320793,2.35347517901386,0.102277619246036,0.0472842548763064,0.05499336436973
1878-11-01,3.47,0.1808,0.3092,8.372844628,4.24,126.869955456673,6.61039998460127,212.575011437713,11.3049539559663,18.9418425177351,,,,1.0043421349274,2.39055598248844,0.0977228105293924,0.0449043884329987,0.0528184220963936
1878-12-01,3.45,0.18,0.31,8.18251405,4.23,129.072784787947,6.73423224980591,217.206215042774,11.5978444302213,19.5170801922492,,,,1.00433417688926,2.45678342827335,0.0936579450651724,0.0425148420798547,0.0511431029853178
1879-01-01,3.58,0.1817,0.3158,8.277679339,4.22,132.396581833816,6.71968126234758,223.741900225338,11.6790057383014,19.7367855003246,,,,1.00486633820061,2.43906445254984,0.0967632432451229,0.0473999370532325,0.0493633061918903
1879-02-01,3.71,0.1833,0.3217,8.372844628,4.20333333333333,135.644822692869,6.70180485164498,230.175025485076,11.7619782911849,19.9588425063474,,,,1.00485349382127,2.42307658743878,0.096609408759285,0.049668133462528,0.0469412752967571
1879-03-01,3.65,0.185,0.3275,8.277679339,4.18666666666667,134.985341813807,6.84172280426143,230.023429444273,12.1116984778142,20.6390885323286,,,,1.00484065056771,2.46282935695414,0.0961109712476935,0.0495555040870455,0.0465554671606481
1879-04-01,3.77,0.1867,0.3333,8.18251405,4.17,141.044753232046,6.98489533910424,241.340935276093,12.4695533825573,21.3365871956291,,,,1.00482780844132,2.50353320968591,0.0910457803507627,0.0481588138339275,0.0428869665168352
1879-05-01,3.94,0.1883,0.3392,8.18251405,4.15333333333333,147.404861467974,7.04475518132474,253.228203314902,12.6902865507454,21.8007630874149,,,,1.00481496744349,2.51561978844875,0.0917891406454241,0.0505671100866898,0.0412220305587343
1879-06-01,3.96,0.19,0.345,8.087381157,4.13666666666667,149.895853362955,7.19197276236402,258.537098304209,13.0591084369241,22.5240653825636,,,,1.00480212757562,2.55746645368257,0.0917331852305767,0.0491575524913941,0.0425756327391826
1879-07-01,4.04,0.1917,0.3508,8.18251405,4.12,151.146101606755,7.1719573460433,261.724335503753,13.124270406844,22.7259645779001,,,,1.00478928883912,2.53987090936817,0.0885417107364515,0.0502044585247676,0.0383372522116838
1879-08-01,4.07,0.1933,0.3567,8.18251405,4.10333333333333,152.268473648389,7.23181718826379,264.711383251984,13.3450035750321,23.1996438343937,,,,1.00477645123539,2.55203508476721,0.0891113868937272,0.0500248689875902,0.039086517906137
1879-09-01,4.22,0.195,0.3625,8.467928926,4.08666666666667,152.558915088844,7.04952332756506,266.23757296478,13.1048831089351,22.8699336966191,,,,1.00476361476584,2.47779655165644,0.0901045515576382,0.0521443945279971,0.0379601570296411
1879-10-01,4.68,0.1967,0.3683,8.94367438,4.07,160.188826105272,6.73272266985194,280.53201325759,12.6063129603786,22.0769103595663,,,,1.00475077943188,2.35716926101545,0.0828000898350307,0.057732581236855,0.0250675085981757
1879-11-01,4.93,0.1983,0.3742,9.419419835,4.05333333333333,160.223092444844,6.44467327217292,281.532546439437,12.1613552115336,21.3690626526648,,,,1.00473794523491,2.24874880459364,0.0817795715430025,0.0630503238603335,0.018729247682669
1879-12-01,4.92,0.2,0.38,9.704834711,4.03666666666667,155.195564360601,6.30876277888624,273.622309571092,11.9866492798839,21.1334304140275,,,,1.00472511217634,2.19295520768191,0.0833000772847068,0.0647432862239474,0.0185567910607594
1880-01-01,5.11,0.205,0.3892,9.990330579,4.02,156.582558768199,6.28168777837196,276.99061958143,11.9260140650847,21.0968197927774,,,,1.0055306639798,2.14035248912979,0.0862370320447055,0.070297515736478,0.0159395163082274
1880-02-01,5.2,0.21,0.3983,9.990330579,3.99333333333333,159.340372914801,6.43489967540542,282.817721656773,12.2048597176856,21.6627497184409,,,,1.00551115315544,2.1521900595455,0.0831355000880811,0.0698624871855944,0.0132730129024867
1880-03-01,5.3,0.215,0.4075,10.08541488,3.96666666666667,160.873476134082,6.5259995035524,286.504134845036,12.3690455706865,22.028383952708,,,,1.00549164701835,2.14364864726301,0.081292342077649,0.0704448230149954,0.0108475190626536
1880-04-01,5.18,0.22,0.4167,9.704834711,3.94,163.396955973154,6.93963905677486,292.028188300723,13.1443072498095,23.4919200897512,,,,1.00547214557785,2.23994676331367,0.0818241996053255,0.065909053785044,0.0159151458202815
1880-05-01,4.77,0.225,0.4258,9.419419835,3.91333333333333,155.023154353327,7.31241294119469,278.151347424999,13.8383352460476,24.8295269881687,,,,1.00545264884329,2.3204474050599,0.0906559524396584,0.0609922090326318,0.0296637434070266
1880-06-01,4.79,0.23,0.435,9.229089256,3.88666666666667,158.88357825196,7.62906534403984,286.218647745434,14.4288844550319,25.9927164445227,,,,1.00543315682401,2.38121527623043,0.087122143613428,0.0584127805267105,0.0287093630867175
1880-07-01,5.01,0.235,0.4442,9.229089256,3.86,166.180945102781,7.7949145906494,300.5345595803,14.7340470687935,26.6461978773592,,,,1.0054136695294,2.39415279225791,0.0814083818232942,0.0580007567390755,0.0234076250842188
1880-08-01,5.19,0.24,0.4533,9.229089256,3.83333333333333,172.151517980725,7.96076383725896,312.531947188296,15.0358926976229,27.2968654451743,,,,1.00539418696886,2.40711394427809,0.0710900039785793,0.0537532639060225,0.0173367400725568
1880-09-01,5.18,0.245,0.4625,9.324254545,3.80666666666667,170.06619052998,8.04367117371526,309.963050695126,15.1844812973196,27.6752723834934,,,,1.00537470915181,2.39539833764492,0.0692795846262324,0.0531842675751,0.0160953170511324
1880-10-01,5.33,0.25,0.4717,9.324254545,3.78,174.990887166948,8.20782772828088,320.185448602543,15.4865293577204,28.336111839741,,,,1.00535523608768,2.40827290701248,0.0612892570633712,0.0527851227049858,0.00850413435838537
1880-11-01,5.61,0.255,0.4808,9.419419835,3.75333333333333,182.322829333788,8.28740133335399,334.86453661798,15.6258139650063,28.6992636730704,,,,1.00533576778593,2.39670846960867,0.0514909165915689,0.0559702567366873,-0.00447934014511842
1880-12-01,5.84,0.26,0.49,9.514585124,3.72666666666667,187.899375190876,8.36538314205953,346.387101461691,15.7655297677276,29.0633013212721,,,,1.00531630425606,2.38539685949279,0.0458820432579268,0.0566389431636865,-0.0107568999057597
1881-01-01,6.19,0.265,0.4858,9.419419835,3.7,201.172604915534,8.61239746407375,372.1789781827,15.7883120303661,29.2091353152109,18.4739523014049,24.135057421965,-0.0104887448134371,1.00363619311341,2.42230636727715,0.045353276058498,0.0564679655022104,-0.0111146894437124
1881-02-01,6.17,0.27,0.4817,9.514585124,3.69333333333333,198.516976871182,8.68712864752336,368.605239218587,15.4984809981926,28.7774949321869,18.1472581649902,23.6555032661501,-0.011392839551264,1.00363081023755,2.40679823096905,0.0467740190306327,0.0561987487665201,-0.00942472973588737
1881-03-01,6.24,0.275,0.4775,9.514585124,3.68666666666667,200.769195409429,8.84800140025527,374.15622303448,15.3633478858978,28.6313455927827,18.270119140205,23.7677128914692,-0.0131231180772923,1.00362542743647,2.41553685862577,0.0424225810986771,0.0548845138032303,-0.0124619327045532
1881-04-01,6.22,0.28,0.4733,9.609669421,3.68,198.145530983505,8.91973451372693,370.651971020113,15.0775369476677,28.204112199971,17.9501082782229,23.3088501171415,-0.00750350172198175,1.00362004471022,2.40030667417616,0.0459707330404271,0.0546353605591448,-0.00866462751871766
1881-05-01,6.5,0.285,0.4692,9.514585124,3.67333333333333,209.134578551488,9.1697469057191,392.637549916495,15.0962991163628,28.3423905262799,18.8697186931526,24.4566860477379,-0.00888108998627421,1.00361466205882,2.43307026566583,0.0411574173359128,0.0547855231437808,-0.013628105807868
1881-06-01,6.58,0.29,0.465,9.514585124,3.66666666666667,211.708542595199,9.33061965845101,398.929818344644,14.961166004068,28.1918488647811,19.0287107311158,24.6163306708713,-0.0077324654335102,1.00360927948232,2.44186499244158,0.0402793516152118,0.0572813687715419,-0.0170020171563301
1881-07-01,6.35,0.295,0.4608,9.609669421,3.66,202.28683629345,9.39757743410516,382.651849335995,14.6793345140192,27.7678696337049,18.1163671873897,23.3974554345105,-0.00404787214069569,1.00360389698075,2.42642976569386,0.0445672684994198,0.0595840111331403,-0.0150167426337204
1881-08-01,6.2,0.3,0.4567,9.8,3.65333333333333,193.6725,9.37125,367.833957129941,14.26616625,27.0951239066522,17.2862435539734,22.2943005799432,0.00214360522337984,1.00359851455415,2.38787965966761,0.0525571109860987,0.0616158338775539,-0.00905872289145515
1881-09-01,6.25,0.305,0.4525,10.18058017,3.64666666666667,187.935937151998,9.17127373301751,358.390297755084,13.6065618498047,25.9474575574681,16.7248366487729,21.5427840226504,0.00556405062191975,1.00359313220255,2.30688525660807,0.0652507750753615,0.0669447017139531,-0.00169392663859158
1881-10-01,6.15,0.31,0.4483,10.27574545,3.64,183.216306219419,9.23529348423087,350.857677908475,13.35542602897,25.5755279685154,16.2619894111814,20.9273193065166,0.00672403574765373,1.003587749926,2.29373301124188,0.0678826008767264,0.0678901159792216,-7.51510249519249e-06
1881-11-01,6.19,0.315,0.4442,10.18058017,3.63333333333333,186.131752155339,9.47197123246071,357.952294306362,13.3569829252668,25.6869804734872,16.4786423166449,21.1897746504572,0.00506930736565844,1.00358236772453,2.32348046637702,0.0658473434837681,0.0681925469483566,-0.00234520346458855
1881-12-01,6.01,0.32,0.44,10.18058017,3.62666666666667,180.719197165361,9.62231998218231,349.085409256231,13.2306899755007,25.5570016759969,15.9587542061051,20.5098558943848,0.0048775071089471,1.00357698559818,2.33180402780835,0.0720994492776843,0.0681456219756382,0.00395382730204608
1882-01-01,5.92,0.32,0.4392,10.18058017,3.62,178.012919670373,9.62231998218231,345.40674992408,13.2066341755452,25.6254467173405,15.6787641600287,20.1420537753833,0.00606317813555437,1.00294732395502,2.3401448572336,0.0783248136708798,0.0708414890056162,0.00748332466526369
1882-02-01,5.79,0.32,0.4383,10.27574545,3.62083333333333,172.491449269989,9.53320617727057,336.23466098066,13.0575133359303,25.4527896213857,15.153861528363,19.4621296726517,0.00917492236964538,1.00294802110966,2.32530570029513,0.0817909365931333,0.0717326769639954,0.0100582596291379
1882-03-01,5.78,0.32,0.4375,10.27574545,3.62166666666667,172.19353657695,9.53320617727057,337.202521259822,13.0336803204871,25.5235472406872,15.0916702994867,19.3774405880998,0.00797812806574857,1.00294871826416,2.33216075058601,0.0858670232554339,0.074452106489965,0.0114149167654689
1882-04-01,5.78,0.32,0.4367,10.37091074,3.6225,170.613458582327,9.44572781078627,335.649737381799,12.8904666717824,25.3595571478601,14.9169971683753,19.149099336903,0.00749817273575878,1.0029494154185,2.3175742173299,0.0880008115342212,0.076783745334905,0.0112170661993163
1882-05-01,5.71,0.32,0.4358,10.46599504,3.62333333333333,167.015942422996,9.35991271022043,330.106792479489,12.7470311222315,25.1944903962454,14.5671032021918,18.6984205002592,0.00999183477567307,1.00295011257271,2.30329228102582,0.0901857226711402,0.0776640596763802,0.01252166299476
1882-06-01,5.68,0.32,0.435,10.56116033,3.62416666666667,164.641397883219,9.27557171173065,326.94127124177,12.6089802956339,25.0386360898186,14.3274048901317,18.3901978187234,0.0127292762531832,1.00295080972676,2.28927134629335,0.0910242694594914,0.0785381300822405,0.0124861393772508
1882-07-01,6,0.32,0.4342,10.46599504,3.625,175.498363316633,9.35991271022043,350.049687125582,12.7002315586803,25.331929024988,15.2405597612178,19.5570241292171,0.00909314191866271,1.00295150688067,2.31690388047716,0.0810885983856928,0.0745920020030304,0.00649659638266242
1882-08-01,6.18,0.32,0.4333,10.56116033,3.62583333333333,179.134478682798,9.27557171173065,358.844053817923,12.5597038209153,25.1597295338683,15.525429331463,19.9136297688327,0.00804451405034075,1.00295220403443,2.30280328861104,0.0789184753392194,0.0740609272707002,0.00485754806851912
1882-09-01,6.24,0.32,0.4325,10.27574545,3.62666666666667,185.897520456776,9.53320617727057,373.98326771354,12.8847239739673,25.9211159112349,16.0811066244623,20.6171947059818,0.00241378287971158,1.00295290118805,2.3737521789893,0.0721445329243653,0.0710245455723306,0.00111998735203467
1882-10-01,6.07,0.32,0.4317,10.18058017,3.6275,182.523382162021,9.62231998218231,368.808432458434,12.9811110509628,26.2297529311871,15.7555810305266,20.1923266792722,0.0049450109153501,1.00295359834152,2.40301634346527,0.0761543603164079,0.0699318765312233,0.00622248378518453
1882-11-01,5.81,0.32,0.4308,10.08541488,3.62833333333333,176.35375402623,9.71311554017101,357.977559092287,13.0762817959552,26.5433274452594,15.1926703131653,19.4661858057017,0.00350086184931676,1.00295429549484,2.4328555595557,0.0765999197106584,0.0660948657828688,0.0105050539277896
1882-12-01,5.84,0.32,0.43,9.990330579,3.62916666666667,178.951495735084,9.8055614101416,364.909350750284,13.1762231448778,26.8683254833257,15.382128332082,19.7046140632928,0.00318151431011164,1.00295499264802,2.46326636716714,0.0724130946224379,0.0636526588614434,0.0087604357609945
1883-01-01,5.81,0.3208,0.4275,9.990330579,3.63,178.032224352883,9.83007531366695,364.705234789248,13.099617196361,26.83502373019,15.2702591190986,19.5567134666502,0.00364944496655306,1.00309431561627,2.47054530117222,0.0708380113508109,0.0596516857243528,0.0111863256264582
1883-02-01,5.68,0.3217,0.425,10.08541488,3.62916666666667,172.407800838035,9.76471646647817,354.850353532306,12.9002315767896,26.551302861132,14.7575901461762,18.8982221884684,0.00473053755565311,1.0030936238807,2.45482581663091,0.0709537107922715,0.0594261275098036,0.0115275832824679
1883-03-01,5.75,0.3225,0.4225,9.990330579,3.62833333333333,176.193681588482,9.88216735865833,364.337426216084,12.9464052993276,26.7708804480514,15.0512541214016,19.2731052361501,0.00249527956489354,1.00309293214528,2.48585653568264,0.0671627095305329,0.0610160580277777,0.00614665150275528
1883-04-01,5.87,0.3233,0.42,9.895165289,3.6275,181.600647641289,10.0019573053541,377.241600890789,12.9935727443512,26.9917329427822,15.4820672220367,19.8216928204582,-0.000275395005081697,1.00309224041001,2.51752642301356,0.0651664382100778,0.0613416148950816,0.00382482331499623
1883-05-01,5.77,0.3242,0.4175,9.8,3.62666666666667,180.240375,10.1271975,376.169001490633,13.04165625,27.2184676121905,15.3354976373371,19.6326429195036,0.00153158561851222,1.00309154867488,2.54983387016245,0.0573966028540105,0.0616732354239762,-0.00427663256996569
1883-06-01,5.82,0.325,0.415,9.514585124,3.62583333333333,187.255884179948,10.4567289275744,392.629289720345,13.3524384767489,27.9967620676878,15.9033883885838,20.3564480233455,-0.0007597696898064,1.0030908569399,2.6344422136164,0.0508843977464186,0.0612618623187922,-0.0103774645723735
