"date","price","d12","e12","ret","retx","AAA","BAA","lty","ltr","corpr","tbl","Rfree","dp","dy","ep","de","bm","tms","dfy","dfr","infl","eqis","ntis","svar","cay","ik","csp","pce","vp","impvar","vrp","govik","lzrt","skew","crdstd","ogap","wtexas","accrul","cfacc","sntm","ndrbl","skvw","tail","fbm","dtoy","dtoat","ygap","rdsp","rsvix","gpce","gip","tchi","house","avgcor","shtint","disag"
1974-10-01,73.9,3.59333,9.03667,0.168113,0.164814,0.0927,0.1048,0.0795,0.0489,0.0885,0.0746,0.0051,0.0486242219215156,0.0565522505508341,0.122282408660352,0.397638731966532,1.03708378410867,0.0049,0.0121,0.0396,0.00988142292490113,,0.00363840745177737,0.0100849479646515,,,-0.0018954501,,,,,,-1.61124352775039,,,0.0694642137320867,-0.000827129859387932,,,FALSE,TRUE,0.0610664822161198,0.400510758161545,0.309995065942903,0.711573004875545,0.632804031567938,-2.17745677052018,0.0417906991479392,,,,-2.68533577651543,,0.438698768615723,TRUE,
1974-11-01,69.97,3.59667,8.96333,-0.045688,-0.053816,0.0889,0.106,0.0771,0.0295,0.0117,0.0747,0.0054,0.0514030298699443,0.0486694181326116,0.128102472488209,0.4012649316716,1.11563702195067,0.0024,0.0171,-0.0178,0.00782778864970646,,0.00781460122777387,0.00351379900883206,,,-0.0018215318,,,,,,-1.50108002937013,,,0.0332573169888373,0.00745033112582782,,,FALSE,TRUE,-0.00484399404376745,0.422216445207596,0.322125626156916,0.693829486575601,0.588247599125226,-2.128918448939,0.0426884380848663,,,,-2.68533577651543,,0.424002826213837,FALSE,
1974-12-01,68.56,3.6,8.89,-0.018021,-0.020305,0.0889,0.1063,0.076,0.0171,-0.0075,0.0715,0.007,0.0525087514585764,0.0514506216950121,0.129667444574096,0.404949381327334,1.12001817473712,0.00449999999999999,0.0174,-0.0246,0.00776699029126204,,0.00877157395794576,0.00381442753154621,,,-0.00083048791,,,,,,-1.43389771014908,,,-0.00621982941253396,0.0106820049301561,,,FALSE,TRUE,0.0561358071863651,0.442521929740906,0.372386079582209,0.691115447592132,0.585946562707997,-2.11445151145407,0.0425626386159778,,,,-2.68533577651543,,0.39429497718811,TRUE,
1975-01-01,76.98,3.62333,8.74333,0.12361,0.121698,0.0883,0.1081,0.0796,0.0225,0.0596,0.0626,0.0058,0.0470684593400883,0.0528490373395566,0.113579241361393,0.414410756542416,0.980829626682204,0.017,0.0198,0.0371,0.0038535645472062,,0.00851044857522177,0.0040172082193137,,,-0.0012299241,,,,,,-1.6708652098588,,,-0.0229618277998616,-0.00406504065040658,,,FALSE,TRUE,0.0618670992553234,0.399223327636719,0.348239648697272,0.789190947222035,0.669097651421508,-2.24757518546748,0.047429400602592,,,,-2.41672117524133,,0.324521392583847,TRUE,
1975-02-01,81.59,3.64667,8.59667,0.06746,0.059497,0.0862,0.1065,0.0788,0.0131,0.0137,0.055,0.0043,0.0446950606691997,0.0473716549753183,0.10536426032602,0.424195647849691,0.933901630471551,0.0238,0.0203,6e-04,0.00767754318618041,,0.0116523318222583,0.00217902987278819,,,-0.00070812406,,,,,,-1.61622405740664,,,-0.0488775557055878,0.00979591836734683,,,FALSE,TRUE,0.0113058444112539,0.397374123334885,0.367346883069575,0.828847318484624,0.702719406674907,-2.32162866835049,0.0497346489686274,,,,-0.520349878794137,,0.303909718990326,TRUE,
1975-03-01,83.36,3.67,8.45,0.024014,0.022122,0.0867,0.1048,0.0824,-0.0267,-0.0247,0.0549,0.0041,0.0440259117082534,0.0449810025738448,0.101367562380038,0.434319526627219,0.972466315172818,0.0275,0.0181,0.002,0.00380952380952393,,0.0204669501763916,0.0024026153243239,,,-0.00070429158,,,,,,-1.6457915141672,,,-0.0628223884087693,0.00727566693613602,,,FALSE,TRUE,0.0029496792703867,0.405879497528076,0.385358880459711,0.883012231009748,0.730388894171342,-2.36346004755398,0.0507607895949302,,,,0.5494927389409,,0.269812762737274,TRUE,
1975-04-01,87.3,3.68333,8.28667,0.049424,0.047293,0.0895,0.1058,0.0852,-0.0182,-0.0052,0.0561,0.0044,0.0421916380297824,0.044185820537428,0.0949217640320733,0.444488558130105,0.909489371027833,0.0291,0.0163,0.013,0.00379506641366212,,0.0224962244566748,0.00231377762541619,,,-0.00067348827,,,,,,-1.53061738768473,,,-0.0631961379850621,-0.00481540930979141,,,FALSE,TRUE,0.065180204808712,0.404932647943497,0.381672662686805,0.948681520496206,0.780964153275649,-2.43379066949753,0.0364636016194335,,,,0.816993959872619,,0.272221773862839,TRUE,
1975-05-01,91.15,3.69667,8.12333,0.051193,0.044794,0.089,0.1069,0.0836,0.0212,0.0106,0.0523,0.0044,0.0405558968732858,0.0423444444444444,0.0891204607789358,0.455068303269718,0.897523699671989,0.0313,0.0179,-0.0106,0.00567107750472595,,0.02295377174502,0.00180717217386403,,,-0.00040982182,,,,,,-1.5845557101042,,,-0.0691895246022072,0.00564516129032255,,,FALSE,TRUE,0.0336470790207386,0.39795047044754,0.403948260044936,0.968150569404539,0.791375867642864,-2.49528277492416,0.038178917564994,,,,1.0522597454235,,0.271044582128525,TRUE,
1975-06-01,95.19,3.71,7.96,0.04622,0.044342,0.0877,0.1062,0.0813,0.0292,0.0304,0.0534,0.0041,0.0389746822145183,0.0407021393307734,0.083622229225759,0.46608040201005,0.84983901978407,0.0279,0.0185,0.0012,0.00751879699248126,,0.0229616960534099,0.0013533554535377,,,-0.00080542378,,,,,,-1.59778746300893,,,-0.0656127160519095,0.000801924619085792,,,FALSE,TRUE,0.0615235567092896,0.406995892524719,0.202318293997284,1,0.83578016544642,-2.55710979832791,0.0345915259890569,,,,1.0522597454235,,0.247059255838394,TRUE,
1975-07-01,88.75,3.71,7.89333,-0.065504,-0.067553,0.0884,0.1055,0.0829,-0.0087,-0.003,0.0613,0.0048,0.0418028169014084,0.0389746822145183,0.0889389295774648,0.470017090378839,0.89836562398528,0.0216,0.0171,0.0057,0.0111940298507462,,0.0256278961388219,0.00124440373096741,,,-0.001182099,,,,,,-1.62861181911846,,,-0.0578779976304533,0.000801282051281937,,,FALSE,TRUE,0.0427543558180332,0.39911687374115,0.184826418182002,0.942958233633096,0.79063421127698,-2.49732177173304,0.0327298961323811,,,,1.0522597454235,,0.244992956519127,TRUE,
1975-08-01,86.88,3.71,7.82667,-0.015663,-0.021731,0.0895,0.1059,0.0844,-0.0068,-0.0175,0.0644,0.0048,0.0427025782688766,0.0418028169014084,0.0900859806629834,0.474020241047597,0.894246654057031,0.02,0.0164,-0.0107,0.00184501845018437,,0.0263653509804694,0.0023431363500698,,,-0.0015740132,,,,,,-1.53524412982003,,,-0.0507772630889742,0.00160128102481982,,,FALSE,TRUE,0.0495604462921619,0.407151728868484,0.178912757332578,0.947301572901192,0.794275934201769,-2.48764862701701,0.0280123101338854,,,,1.0522597454235,,0.290767520666122,TRUE,
1975-09-01,83.87,3.71,7.76,-0.03225,-0.034226,0.0895,0.1061,0.0862,-0.0098,-0.0126,0.0642,0.0053,0.044235125789913,0.0427025782688766,0.0925241445093597,0.478092783505155,0.940948254144203,0.022,0.0166,-0.0028,0.00552486187845314,,0.027918455986417,0.00230462478778074,,,-0.0014922567,,,,,,-1.46736986053591,,,-0.0406351097948168,0.00639488409272593,,,FALSE,TRUE,-0.0161127001047134,0.430362284183502,0.183121259618581,0.900284641816264,0.75485404583056,-2.46122026429719,0.0252363860320713,,,,0.256246202389733,,0.313484609127045,TRUE,
1975-10-01,89.04,3.7,7.82667,0.064855,0.062135,0.0886,0.1062,0.0819,0.0475,0.0553,0.0596,0.0056,0.0415543575920934,0.0441158936449267,0.0879006064690027,0.472742558457173,0.893497918759868,0.0223,0.0176,0.0078,0.00549450549450547,,0.0258974502715709,0.00215458158111052,,,-0.0015430243,,,,,,-1.45908607601773,,,-0.0389278770952841,0.0484511517077044,,,FALSE,TRUE,0.0174578800797462,0.44686821103096,0.193974030932855,0.948095394699539,0.794941523248074,-2.50980507274698,0.0262633418066499,,,,0.22476312775879,,0.34858500957489,TRUE,
1975-11-01,91.24,3.69,7.89333,0.030089,0.023996,0.0878,0.1056,0.0838,-0.0109,-0.0088,0.0548,0.0041,0.0404427882507672,0.0414420485175202,0.0865117273125822,0.467483305525045,0.86792847432814,0.029,0.0178,0.0021,0.00728597449908919,,0.0246214981894315,0.000812685424631169,,,-0.0016529119,,,,,,-1.49247614835328,,,-0.0402621581677258,0.021969696969697,,,FALSE,TRUE,0.0194341503083706,0.453832238912582,0.183251939731545,0.976026581689933,0.818360749263098,-2.52489919533068,0.0250257499968031,,,,0.513726229630629,,0.309805780649185,TRUE,
1975-12-01,90.19,3.68,7.96,-0.010485,-0.012296,0.0879,0.1056,0.0805,0.039,0.0442,0.0544,0.0048,0.0408027497505267,0.0403331871985971,0.088258121742987,0.462311557788945,0.876338851022395,0.0261,0.0177,0.0052,0.00361663652802902,,0.0237109731591389,0.00133079992463074,,,-0.00046511563,,,,,,-1.44934363671233,,,-0.0293738049051622,-0.00889547813194969,,,FALSE,TRUE,-0.02972830273211,0.465323448181152,0.194294030073213,0.966659484469444,0.810506798516687,-2.50445059745745,0.0256851471151055,,,,0.806190323079379,,0.299888849258423,FALSE,
1976-01-01,100.86,3.68333,8.19333,0.120143,0.118545,0.086,0.1041,0.0802,0.009,0.0188,0.0487,0.0047,0.0365192345825897,0.0408396718039694,0.0812346817370613,0.449552257751122,0.765933885653351,0.0315,0.0181,0.0098,0.00180180180180178,,0.0218521889068518,0.00197828259185378,,,-0.00011029255,,,,,,-1.70124719599366,,,-0.0189397068571728,-0.00822737471952129,,,FALSE,TRUE,0.0847401544451714,0.398970007896423,0.186402013767066,1,0.927336692973281,-2.584963739278,0.0321442319344763,,,,1.0522597454235,,0.283232301473618,FALSE,
1976-02-01,99.71,3.68667,8.42667,-0.005756,-0.01162,0.0855,0.1024,0.0802,0.0062,0.0061,0.0488,0.0034,0.036973924380704,0.0365523497917906,0.0845117841741049,0.437500222507823,0.768036520290764,0.0314,0.0169,-9.99999999999994e-05,0.00359712230215825,,0.0222330995228301,0.00122143883904461,,,-0.00017078355,,,,,,-1.77004184801209,,,-0.0118464912721801,-0.00075414781297134,,,FALSE,TRUE,-0.021955206990242,0.401590764522552,0.16803439464417,0.977920106176539,0.924797946182371,-2.54587900046606,0.0411430298586662,,,,0.544265242759411,,0.296236753463745,FALSE,
1976-03-01,102.77,3.69,8.66,0.03264,0.030786,0.0852,0.1012,0.0792,0.0166,0.0167,0.05,0.004,0.0359054198696118,0.0370073212315716,0.0842658363335604,0.426096997690531,0.784031217169443,0.0292,0.016,9.99999999999994e-05,0.00179211469534057,,0.0150721418217244,0.00126571605244046,,,-0.00043879841,,,,,,-1.6325730757511,,,-0.0123481769773064,0.00150943396226411,,,FALSE,TRUE,0.0424112044274807,0.418655246496201,0.170611317738618,0.990329069272005,0.950318531900732,-2.54823666998065,0.0433551640882875,,,,1.0522597454235,,0.264633864164352,FALSE,
1976-04-01,101.64,3.71333,8.85667,-0.00961,-0.010699,0.084,0.0994,0.0797,0.0018,-0.0015,0.0486,0.0042,0.0365341401023219,0.0361324316434757,0.0871376426603699,0.419269319055582,0.786076139840498,0.0311,0.0154,-0.0033,0.00357781753130593,,0.0142394954293548,0.00100713228178762,,,-0.0013534097,,,,,,-1.5893779523444,,,-0.0100570363680101,0.00150715900527509,,,FALSE,TRUE,0.0210107378661633,0.428970575332642,0.161494037501135,0.985984451346165,0.947846344014453,-2.51314495639667,0.0325787676931241,,,,0.790334665103535,,0.258716523647308,FALSE,
1976-05-01,100.18,3.73667,9.05333,-0.008116,-0.015026,0.0858,0.0986,0.0821,-0.0158,-0.0103,0.052,0.0037,0.037299560790577,0.0367637741046832,0.0903706328608505,0.412739842687718,0.803502763450673,0.0301,0.0128,0.0055,0.00713012477718356,,0.0141483307804056,0.000936470267918389,,,-0.0010527004,,,,,,-1.53782419559244,,,-0.0084692073988557,-0.00526711813393521,,,FALSE,TRUE,0.0261764451861382,0.432023644447327,0.157988888807864,0.964600106822813,0.927289150898545,-2.47987060837166,0.0223422216356778,,,,0.00174576486049474,,0.256608515977859,FALSE,
1976-06-01,104.28,3.76,9.25,0.043959,0.042158,0.0862,0.0989,0.0807,0.0208,0.015,0.0541,0.0043,0.0360567702339854,0.0375324416051108,0.0887034906022248,0.406486486486486,0.781427631185305,0.0266,0.0127,-0.0058,0.00530973451327421,,0.0189250415492956,0.000971581506003847,,,-0.0012775825,,,,,,-1.49750716218365,,,-0.0100929106591274,0.0113464447806353,,,FALSE,TRUE,0.0792243108153343,0.453347742557526,0.28581248674689,0.991849815038278,0.953484834078159,-2.49811994146196,0.0220296019725898,,,,-0.0189392786169627,,0.257171809673309,FALSE,
1976-07-01,103.44,3.79,9.35,-0.007202,-0.008454,0.0856,0.0982,0.0805,0.0078,0.0149,0.0523,0.0047,0.0366395978344934,0.0363444572305332,0.0903905645784996,0.405347593582888,0.79582385440364,0.0282,0.0126,0.0071,0.00528169014084523,,0.0188427810715803,0.000487152163002216,,,-0.0014411039,,,,,,-1.46389707519723,,,-0.00705962803217375,-0.005983545250561,,,FALSE,TRUE,0.00256055616773665,0.458124607801437,0.273673161907114,0.97372454781895,0.936236569363887,-2.4790011180689,0.023556540344024,,,,-0.526933781281054,,0.224214851856232,FALSE,
1976-08-01,102.91,3.82,9.45,0.001599,-0.004982,0.0845,0.0964,0.079,0.0211,0.0231,0.0514,0.0042,0.03711981342921,0.0369296210363496,0.091827810708386,0.404232804232804,0.804732269394294,0.0276,0.0119,0.002,0.00525394045534155,,0.0206303903904787,0.000744522396778631,,,-0.0012977566,,,,,,-1.42372755756963,,,-0.00284753370647106,0.00752445447705052,,,FALSE,TRUE,0.046216081827879,0.477417260408401,0.275306584693665,0.962945382264811,0.925872397071408,-2.462669218963,0.0243965447144605,,,,-0.526933781281054,,0.218136474490166,TRUE,
1976-09-01,105.24,3.85,9.55,0.024421,0.022669,0.0838,0.094,0.0781,0.0145,0.0167,0.0508,0.0044,0.0365830482706195,0.0374113302886017,0.0907449638920563,0.403141361256544,0.791363273715146,0.0273,0.0102,0.0022,0.00348432055749126,,0.0237835042648946,0.000890688277047493,,,-0.0014566973,,,,,,-1.44253618709972,,,-0.00203483018156181,-0.00522778192681106,,,FALSE,TRUE,0.0222928952425718,0.474992841482162,0.289329811457084,0.975758531321751,0.941513739659599,-2.47285982229718,0.0219161886188874,,,,-0.526933781281054,,0.223340108990669,TRUE,
1976-10-01,102.9,3.91667,9.67,-0.020211,-0.021995,0.0832,0.0929,0.0779,0.0084,0.007,0.0492,0.0041,0.0380628765792031,0.0372165526415811,0.0939747327502429,0.405033092037229,0.812079632719472,0.0287,0.0097,-0.0014,0.00520833333333326,,0.0255699823989382,0.00126999297190777,,,-0.0011566296,,,,,,-1.45415338188309,,,-0.00497375550831691,0,,,FALSE,TRUE,0.0531484559178352,0.480000197887421,0.285829227796556,0.950866681776525,0.9174954835029,-2.43621243499667,0.0195916700365839,,,,-0.526933781281054,,0.28172504901886,TRUE,
1976-11-01,102.1,3.98333,9.79,-0.001041,-0.008628,0.0825,0.0923,0.0749,0.0339,0.0319,0.0475,0.004,0.0390140058765916,0.0387106899902818,0.0958863858961802,0.406877425944842,0.827262937860265,0.0274,0.0098,-0.002,0.0017271157167531,,0.0278962792577791,0.0011179253215342,,,-0.00092241021,,,,,,-1.52445103445094,,,0.00752305724185254,0.00450450450450446,,,FALSE,TRUE,-0.0476147197186947,0.468453079462051,0.293610688479754,0.933414795179298,0.900656080631359,-2.41495653128876,0.0202618890076444,,,,-1.0768779019707,,0.298103660345078,TRUE,
1976-12-01,107.46,4.05,9.91,0.053775,0.05217,0.0798,0.0912,0.0721,0.0327,0.0347,0.0435,0.004,0.0376884422110553,0.0396669931439765,0.0922203610645822,0.408678102926337,0.779973124968895,0.0286,0.0114,0.002,0.00344827586206908,,0.0285673578168012,0.000576227259554142,,,-0.0011227041,,,,,,-1.52355227625191,,,0.0156502438241648,0.00597907324364733,,,FALSE,TRUE,0.0457084253430367,0.471424072980881,0.285177931328035,0.990007784861893,0.955262907673291,-2.45001729350749,0.0225572373311706,,,,-0.526933781281054,,0.274367392063141,TRUE,
1977-01-01,102.03,4.09667,9.96667,-0.049654,-0.051167,0.0796,0.0908,0.0764,-0.0388,-0.0303,0.0462,0.0036,0.0401516220719396,0.0381227433463614,0.0976837204743703,0.411036986275255,0.821065205318692,0.0302,0.0112,0.0085,0.00515463917525771,,0.0295997971125937,0.000695629976752531,,,-0.0015928437,,,,,,-1.56427781317176,,,0.00600524361994514,0.0326894502228825,,,FALSE,TRUE,0.016112158074975,0.451619476079941,0.278033511582477,0.940460587904887,0.907454597318627,-2.39563970339063,0.0294848541679024,,,,-1.07346153609853,,0.23416356742382,TRUE,
1977-02-01,99.82,4.14333,10.0233,-0.015638,-0.0224,0.0804,0.0912,0.0775,-0.0049,-0.002,0.0467,0.0035,0.0415080144259667,0.040608938547486,0.100413744740533,0.413369848253569,0.836803998205933,0.0308,0.0108,0.0029,0.0102564102564102,,0.0279702173252545,0.000334675552811508,,,-0.0016537032,,,,,,-1.48169575229844,,,0.0190621120004382,0,,,FALSE,TRUE,0.036533959209919,0.456667065620422,0.27188788143267,0.922772199174213,0.890386992488352,-2.36975306317036,0.0274924835027894,,,,-2.17956488672194,,0.17822539806366,TRUE,
1977-03-01,98.42,4.19,10.08,-0.012502,-0.014548,0.081,0.0912,0.0772,0.0091,0.0094,0.046,0.0038,0.0425726478358057,0.0419755560008014,0.102418207681366,0.415674603174603,0.868429928301764,0.0312,0.0102,3e-04,0.00676818950930613,,0.0303383534535859,0.000665732779450639,,,-0.0017320885,,,,,,-1.41692239552026,,,0.0291464592042843,0,,,FALSE,TRUE,-0.0250698924064636,0.461978107690811,0.259068740769034,0.905734191310517,0.873946943044594,-2.35063927210719,0.0267608766526657,,,,-2.68533577651543,,0.176772817969322,FALSE,
1977-04-01,98.44,4.24667,10.1933,0.000641,-0.000503,0.0804,0.0907,0.0771,0.0071,0.01,0.0454,0.0038,0.0431396789922796,0.0431484454379191,0.103548354327509,0.416613854198346,0.861150070126227,0.0317,0.0103,0.0029,0.00840336134453779,,0.0311400258522354,0.000984851127722729,,,-0.0016386999,,,,,,-1.48154962376228,,,0.0360990495669324,0,,,FALSE,TRUE,-0.0139274252578616,0.459198236465454,0.253062655775842,0.913390947880842,0.881334981458591,-2.33882721126453,0.0205840512784515,,,,-2.68533577651543,,0.217361256480217,FALSE,
1977-05-01,96.12,4.30333,10.3067,-0.015064,-0.023541,0.0805,0.0901,0.0765,0.0125,0.0106,0.0496,0.0037,0.0447703911776945,0.043715258025193,0.107227424053267,0.417527433611146,0.888211336879354,0.0269,0.0096,-0.0019,0.00499999999999989,,0.0353154669342235,0.000634801814995551,,,-0.0013541819,,,,,,-1.44936050468689,,,0.0413458151300046,0,,,FALSE,TRUE,-0.0154493609443307,0.469683080911636,0.268973311585273,0.885562530178658,0.854483217647618,-2.30475174098232,0.0206316145338697,,,,-2.68533577651543,,0.247487530112267,FALSE,
1977-06-01,100.48,4.36,10.42,0.047776,0.045705,0.0795,0.0891,0.0754,0.0164,0.0175,0.0502,0.004,0.0433917197452229,0.0453599667082813,0.103702229299363,0.418426103646833,0.871112081196115,0.0252,0.0096,0.0011,0.0066334991708128,,0.0319410960479368,0.000563364613139675,,,-0.0015935849,,,,,,-1.43124516203218,,,0.0464894665065789,0,,,FALSE,TRUE,0.0418715551495552,0.457339614629745,0.178306764908855,0.902945436986963,0.871256061614529,-2.33650371938,0.0199590039925625,,,,-2.68533577651543,,0.248232573270798,FALSE,
1977-07-01,98.85,4.40667,10.5167,-0.015453,-0.016589,0.0794,0.0887,0.0768,-0.007,-5e-04,0.0519,0.0042,0.0445793626707132,0.0438561902866242,0.106390490642387,0.419016421501041,0.896783399058501,0.0249,0.00929999999999999,0.0065,0.00494233937397026,,0.0331818333542893,0.000594708009199318,,,-0.0016868214,,,,,,-1.47901841642831,,,0.0451682535657865,0,,,FALSE,TRUE,-0.00132335803937167,0.463782221078873,0.174223239721447,0.877097724652391,0.846315489207949,-2.31137709423577,0.0200891395469754,,,,-2.68533577651543,,0.216159284114838,FALSE,
1977-08-01,96.77,4.45333,10.6133,-0.01231,-0.020221,0.0798,0.0882,0.0754,0.0198,0.0136,0.0549,0.0044,0.0460197375219593,0.0450513909964593,0.109675519272502,0.419598993715433,0.926534260409291,0.0205,0.00839999999999999,-0.0062,0.00327868852459012,,0.0337503777728182,0.000582446383400624,,,-0.001666359,,,,,,-1.39948221380628,,,0.0435605022864682,0.0237410071942445,,,FALSE,TRUE,-0.0109946262091398,0.471866697072983,0.184173399361397,0.848934262261158,0.819140439288771,-2.2816190933799,0.0201485804943015,,,,-2.68533577651543,,0.201835885643959,TRUE,
1977-09-01,96.53,4.5,10.71,-0.000825,-0.003084,0.0792,0.088,0.0764,-0.0029,-0.0022,0.0581,0.0043,0.0466176318243033,0.0465020150873205,0.110949963741842,0.420168067226891,0.942262516084098,0.0183,0.00880000000000002,7e-04,0.00326797385620914,,0.0323675698741482,0.000463196072293493,,,-0.0018026906,,,,,,-1.382218799322,,,0.0450835743664251,0.0520028109627548,,,FALSE,TRUE,0.0380536913871765,0.454136103391647,0.18839402832786,0.843189170357836,0.805467338594656,-2.26950713716146,0.0184327962654016,,,,-2.68533577651543,,0.192443534731865,TRUE,
1977-10-01,92.34,4.55667,10.77,-0.041984,-0.043869,0.0804,0.0889,0.0781,-0.0093,-0.0038,0.0616,0.0049,0.0493466536712151,0.0472047032010774,0.116634178037687,0.423089136490251,0.97537728355838,0.0165,0.00850000000000002,0.0055,0.00325732899022801,,0.0327740852762364,0.000726172633066665,,,-0.0012570464,,,,,,-1.43887886451716,,,0.0439065099590636,-0.00801603206412838,,,FALSE,TRUE,-0.00430820416659117,0.452913671731949,0.186421072076579,0.814562285373016,0.778121137206428,-2.22121961669729,0.0180370083671381,,,,-2.68533577651543,,0.200187355279922,TRUE,
1977-11-01,94.83,4.61333,10.83,0.036752,0.026953,0.0808,0.0895,0.0777,0.0093,0.0061,0.061,0.005,0.0486484234946747,0.0499602555772146,0.114204365707055,0.425976915974146,0.962034470290466,0.0167,0.0087,-0.0032,0.00487012987012991,,0.0292157196856055,0.00138754704209507,,,-0.0012900084,,,,,,-1.56908965183549,,,0.043160537887398,0,,,FALSE,TRUE,0.00117673992644995,0.460529625415802,0.180343171312385,0.825859752152491,0.788913188171532,-2.24283032473974,0.0207260853727043,,,,-2.68533577651543,,0.285430788993835,TRUE,
