"date","dY_prod","dY_inc","dY","dhours","dLP","dk","dLQ_BLS_interpolated","dLQ_Aaronson_Sullivan","dLQ","alpha","dtfp","dutil","dtfp_util","relativePrice","invShare","dtfp_I","dtfp_C","du_invest","du_consumption","dtfp_I_util","dtfp_C_util"
2014-10-01,2.63998980469395,4.49421960399121,3.56710470434258,4.22519273996542,-0.658088035622839,3.06047806681378,0.48222661334556,-0.713131149976461,-0.713131149976461,0.395270894504907,0.233540937502752,1.57977354970584,-1.34623261220309,0.898114068330515,0.233015490255181,0.922380515896157,0.0242664475656419,2.12112216124469,1.41530789164626,-1.19874164534853,-1.39104144408062
2015-01-01,4.53821562253118,3.34196607514379,3.94009084883749,2.15593714152575,1.78415370731173,2.88687593154836,0.667219187245038,0.482769506688,0.482769506688,0.39328809588558,1.20378217572377,-1.070185330554,2.27396750627778,-0.58390413654149,0.232922740524781,0.755882590869284,1.33978672741077,-4.98036341136129,0.11713887084997,5.73624600223058,1.2226478565608
2015-04-01,3.0475855497361,1.62224115302187,2.33491335137899,0.813743032605174,1.52117031877381,2.98287706390321,0.577160964714807,-0.155221533415728,-0.155221533415728,0.391540097298066,0.766313448226214,-1.71513702953674,2.48145047776296,3.03135968888589,0.232352729626699,3.09332843891912,0.0619687500332367,-1.65158722253598,-1.73437238891827,4.7449156614551,1.7963411389515
2015-07-01,1.70359438444692,0.488808567513388,1.09620147598015,0.655572251944747,0.440629224035405,2.90696452673269,0.487490579544669,1.57788753527024,1.57788753527024,0.390026898742465,-1.39994327607728,0.468223627231219,-1.86816690330849,3.08212089078747,0.233367883055149,0.962909587107077,-2.1192113036804,-1.72943095224885,1.13720420548243,2.69234053935592,-3.25641550916283
2015-10-01,0.585768035980649,0.665268322844881,0.625518179412765,3.01659007308501,-2.39107189367225,2.8739224629424,0.398146760527851,1.08346911814,1.08346911814,0.388748500218612,-2.99788219762943,-0.270274923140985,-2.72760727448844,2.04432905754957,0.23331808565384,-1.43053208223384,-3.47486113978341,-0.969523344134649,-0.0574783253213452,-0.461008738099189,-3.41738281446207
2016-01-01,2.67938601141537,2.7904564609301,2.73492123617274,1.00865268729926,1.72626854887348,2.77558626818505,0.309068968810422,-1.56050914317103,-1.56050914317103,0.387704901726631,1.99671183771307,-0.00946298235064345,2.00617482006371,1.78668192153067,0.233814562091317,3.36564150816457,1.5789595866339,3.36990418691313,-1.04073454629984,-0.00426267874855712,2.61969413293373
2016-04-01,1.38886869114856,-2.78648052431834,-0.698805916584888,1.42085940312313,-2.11966531970802,2.75858293658308,0.26065052970381,1.53502026957711,1.53502026957711,0.386400486544769,-3.57845003445576,-0.314741600448753,-3.26370843400701,4.55040973720721,0.232328635986091,-0.0852307846717304,-4.63564052187894,1.27155782057891,-0.794820444116815,-1.35678860525064,-3.84082007776212
2016-07-01,3.39171931334725,3.12371680658607,3.25771805996666,1.8934034957784,1.36431456418826,2.68579528163327,0.212326545352326,-0.92297931071186,-0.92297931071186,0.384835254673025,1.62715860209412,-0.0468751926810569,1.67403379477518,4.02842062197333,0.232102051053394,4.72057453520165,0.69215391322832,2.97865318425809,-0.961360434855667,1.74192135094356,1.65351434808399
2016-10-01,2.80123212629313,2.47213475683061,2.63668344156187,-0.574776715206227,3.2114601567681,2.7053492404651,0.164079398229688,0.751994520884527,0.751994520884527,0.383009206111474,1.49116802210042,0.193043387322364,1.29812463477805,3.8207955795186,0.231398240574259,4.42783822692451,0.607042647405905,-1.23039440041702,0.621589114170432,5.65823262734153,-0.014546466764527
2017-01-01,2.14183532561272,3.86013996867938,3.00098764714605,1.82670863867287,1.17427900847318,2.81998709956256,0.115891563196158,0.469613375145101,0.469613375145101,0.38092234086007,0.505189903039558,-1.20583816224894,1.7110280652885,2.65683197290635,0.231544928306981,2.54684590725561,-0.109986065650737,-2.3810951523613,-0.851718831735167,4.92794105961691,0.74173276608443
2017-04-01,2.60992572992116,2.8991022469345,2.75451398842783,2.61236573135193,0.142148257075903,2.77618697244458,0.343861097237763,0.00940112078724997,0.00940112078724997,0.379731207627774,0.0741089975230545,1.62450495143595,-1.5503959539129,1.86415313974231,0.23229557516141,1.50522761147998,-0.358925528262335,3.1491400912672,1.16317376034264,-1.64391247978722,-1.52209928860497
2017-07-01,3.93507546438912,2.38806141235912,3.16156843837412,0.696424995062372,2.46514344331175,2.85270826189827,0.571243378061936,0.555744645886205,0.555744645886205,0.379435806414745,1.30209713508755,-0.819649881586586,2.12174701667414,4.58061040169304,0.232950722475001,4.81565103432969,0.235040632636653,-2.52735160068663,-0.301025640755861,7.34300263501632,0.536066273392515
2017-10-01,5.39451503891186,5.07454636607321,5.23453070249253,2.57502209674527,2.65950860574726,2.94203093787269,0.797652676304139,-0.228345740807516,-0.228345740807516,0.38003613722075,2.66159809095955,1.09154974948791,1.57004834147165,3.30564886882108,0.235295655698056,5.18944214168384,1.88379327286276,1.36483072070487,1.00746257803212,3.82461142097896,0.876330694830633
2018-01-01,3.71618506737121,3.27158713464115,3.49388610100618,1.97777883448254,1.51610726652365,3.06332692507076,1.02270876717192,1.68956046679945,1.68956046679945,0.381532200045978,0.0569969704750644,1.04152673948953,-0.98452976901447,2.80092034666732,0.235755549973917,2.1975848003807,-0.603335546286624,4.51839356782399,-0.0310236091221961,-2.32080876744329,-0.572311937164428
2018-04-01,2.18068924563077,2.55146742045973,2.36607833304525,1.76341211390607,0.602666219139181,3.14683114912928,0.551076585538723,-0.233713387487664,-0.233713387487664,0.382325679238652,0.218108354695065,1.44189706742221,-1.22378871272715,4.01455412130761,0.235070402828833,3.28895962152874,-0.725594499778865,1.24166090899583,1.50343161203424,2.04729871253292,-2.22902611181311
2018-07-01,2.81993268277567,4.68835604660249,3.75414436468908,2.11997983678316,1.63416452790592,3.04519913619807,0.0813897695213228,0.66880681814423,0.66880681814423,0.382416574798721,0.86730132693852,-2.26278964354424,3.13009097048276,2.41363258281281,0.23409182440596,2.71592225499501,0.302289672182198,-3.01522655108066,-2.03281517134466,5.73114880607568,2.33510484352686
2018-10-01,0.553920808617292,1.9748276768734,1.26437424274535,0.989397724939778,0.27497651780557,3.04204272699282,-0.388010261363902,0.777098403409683,0.777098403409683,0.381804886726247,-0.98913181021319,-0.935136424312267,-0.0539953859009231,2.82763544425315,0.235377021660424,1.1729432248302,-1.65469221942294,-1.29910500233946,-0.823094486911878,2.47204822716967,-0.831597732511066
2019-01-01,3.17787128023852,5.18045240347291,4.17916184185572,0.0585831662316849,4.12057867562403,2.92627938182765,-0.858778711155139,-0.245512915193229,-0.245512915193229,0.380490615021187,3.18154473395371,-1.54673921759484,4.72828395154854,-0.34241278414785,0.233998213754093,2.91925592966302,3.26166871381087,-6.87048251366688,0.0795578017260444,9.7897384433299,3.18211091208482
2019-04-01,3.64061639549789,0.477600559032965,2.05910847726543,1.13092469871958,0.928183778545844,2.99129594067539,0.561375826037036,0.498330703059323,0.498330703059323,0.379697273687613,-0.0873100037844831,-1.86031330396769,1.77300330018321,3.39522965562337,0.235123030203044,2.50962296697348,-0.885606688649887,-3.98040418610838,-1.2085977834349,6.49002715308186,0.322991094785016
2019-07-01,5.50578449701398,2.34878064899497,3.92728257300448,1.36454552764391,2.56273704536056,3.17734257799377,1.97557306553584,-0.062592953810086,-0.062592953810086,0.379424862725519,1.91376040428545,-2.79159635684523,4.70535676113069,2.75497080545319,0.232979804967846,4.02687864879205,1.27190784333886,-4.07478541289738,-2.40183199607326,8.10166406168943,3.67373983941212
2019-10-01,2.80061687675861,3.30773897647951,3.05417792661906,-0.811946375672079,3.86612430229114,3.24585108632835,3.36895941852404,0.184971261901787,0.184971261901787,0.379673382134836,2.2107440185775,-1.78234258941833,3.99308660799583,3.55239507518798,0.230483382244172,4.94437106176861,1.39197598658063,-1.9936621068584,-1.71904878134459,6.93803316862701,3.11102476792522
2020-01-01,-7.35521524617724,-3.95479450285023,-5.65500487451374,-5.67107625179766,0.0160713772839216,3.26637330622951,4.72740366605215,2.33310938157789,2.33310938157789,0.380442831915677,-4.82961188395681,-2.33646978764512,-2.49314209631169,0.633536769704861,0.228020278710992,-4.34053434505371,-4.97407111475858,-2.46516772357352,-2.29845617354277,-1.87536662148019,-2.67561494121581
2020-04-01,-39.872295242197,-44.6456203531106,-42.2589577976538,-58.337165017295,16.0782072196412,2.85840025374336,2.88440715106013,8.80024723955643,8.80024723955643,0.382626921293052,-12.7698992484715,-17.8508045666035,5.08090531813197,-6.18197773632459,0.243778733099174,-17.4448422841876,-11.262864547863,-66.0986669543501,-2.29741658026607,48.6538246701625,-8.96544796759693
2020-07-01,38.0131098218655,32.2189942838186,35.1160520528421,30.9498589574083,4.16619309543371,1.52216764908018,1.08079212635772,-2.85313247893443,-2.85313247893443,0.386225650266991,17.2831018388091,18.9781133457493,-1.69501150694019,3.64984138541158,0.24438618419047,20.0409724151395,16.3911310297279,61.6563065554542,5.17481784156476,-41.6153341403147,11.2163131881632
2020-10-01,5.43227978691796,18.664047128215,12.0481634575665,9.15740626991877,2.89075718764771,2.27430884692037,-0.708237278862001,-4.89044501721061,-4.89044501721061,0.391239018837499,8.56080557698291,4.61813926450311,3.9426663124798,0.785119499408322,0.246046114228014,9.15274947435717,8.36762997494885,9.90703164834276,2.89215648999768,-0.75428217398559,5.47547348495117
2021-01-01,7.051838611034,3.99649815321474,5.52416838212437,4.09080472780303,1.43336365432134,2.4441076748529,-2.50681411482709,1.40613852484102,1.40613852484102,0.397667027004548,1.24123717763424,2.95254051654008,-1.71130333890584,7.7637645251719,0.248670766101068,7.07438043050335,-0.68938409466855,3.69707898797204,2.70611731918635,3.3773014425313,-3.3955014138549
2021-04-01,7.74788926207393,6.20842643235306,6.9781578472135,6.57768913974692,0.400468707466572,2.54761241790787,-1.66445040841872,1.23023089227643,1.23023089227643,0.402256096398548,1.2862286218998,0.930143051465424,0.356085570434373,2.41428818482354,0.251079985748642,3.09433736368473,0.680049178861189,-5.39223839198729,3.04975984967106,8.48657575567201,-2.36971067080987
2021-07-01,3.47762809307035,4.88524939222721,4.18143874264878,5.46540033552176,-1.28396159287298,2.54047515511001,-0.811487583608184,-2.3761930007383,-2.3761930007383,0.405006227019441,1.31447135759901,-1.19682801170603,2.51129936930504,1.39497437028102,0.240599339618543,2.37381581560563,0.978841445324608,-4.83844098347668,-0.0430633103239857,7.21225679908231,1.02190475564859
2021-10-01,8.28442953179547,8.10227372649024,8.19335162914285,5.77101524165009,2.42233638749276,2.55285499889164,0.0466800974084691,0.402160356155163,0.402160356155163,0.405917418867208,3.4897272243204,-0.40555413896916,3.89528136328956,2.69651110788517,0.238002817342307,5.54446109153407,2.8479499836489,3.54772793796192,-1.64032546552026,1.99673315357215,4.48827544916917
2022-01-01,-2.25809030681958,0.544684799378814,-0.856702753720384,3.17265795403685,-4.02936070775723,2.84018531693489,0.904547707149206,0.263064607310699,0.263064607310699,0.404989671941938,-4.05123888182404,-0.371914070455467,-3.67932481136858,4.61266620956916,0.241454075748489,-0.552319728622692,-5.16498593819185,2.50058696940164,-1.28626488494261,-3.05290669802434,-3.87872105324924
2022-04-01,-0.116053649250603,-1.2756005452097,-0.695827097230151,2.65881854275527,-3.35464563998542,3.08583549125556,0.589758668421325,0.180039953528301,0.180039953528301,0.404398499702943,-3.63456271974154,-0.573433743538508,-3.06112897620303,9.07631261862617,0.239167998401918,3.27098637701774,-5.80532624160842,-4.78860535979755,0.751607995325954,8.05959173681529,-6.55693423693438
2022-07-01,2.81445711207766,3.63292501247798,3.22369106227782,2.4805209469779,0.743170115299918,2.93282815577184,0.276358190782489,1.10733997095696,1.10733997095696,0.404143902150291,-0.0994423591201925,-1.74005636302814,1.64061400390795,0.690320713130545,0.238317986374256,0.42636251170464,-0.263958201425905,-1.83126127348159,-1.71151982124577,2.25762378518623,1.44756161981986
2022-10-01,3.02363534877728,-3.56124719850612,-0.268805924864424,0.49732217576981,-0.766128100634234,2.8608892797943,-0.0363932567307046,1.11581173354422,1.11581173354422,0.404225879283928,-2.38631484594209,-1.90286236511715,-0.483452480824935,4.06878439683982,0.235419685115425,0.724597609391146,-3.34418678744867,-3.49684489561935,-1.41206387331061,4.2214425050105,-1.93212291413806
2023-01-01,3.09039161258369,3.35162957599096,3.22101059428732,1.91464570910966,1.30636488517766,2.94817695837568,-0.34923011441812,-1.2715970490217,-1.2715970490217,0.404644431103866,1.6452046053173,-0.112970069025595,1.7581746743429,0.78828687446993,0.238308736830094,2.24563583047256,1.45734895600263,-2.61707809101111,0.670484919183136,4.86271392148367,0.786864036819494
2023-04-01,2.66371683599083,1.47011030809985,2.06691357204534,-0.780770449134494,2.84768402117983,2.75359898888479,-0.080027166611174,-0.124987537788089,-0.124987537788089,0.404811994253134,1.49131996390722,-0.909889739160284,2.4012097030675,2.03332345914662,0.238617216548219,3.03945743889008,1.00613397974346,0.186743928920785,-1.25357451787861,2.85271350996929,2.25970849762207
2023-07-01,5.16350839092752,2.30565839543999,3.73458339318375,0.278205206601712,3.45637818658204,2.82562941601931,0.18933735510025,1.41974795785588,1.41974795785588,0.404728568731698,1.58022743343886,-0.132979895828602,1.71320732926746,5.21853479765517,0.234797492122515,5.57346334805052,0.354928550395351,-1.02997110815312,0.142256116784483,6.60343445620365,0.212672433610868
2023-10-01,3.54277332405637,6.46115958827558,5.00196645616597,-0.343020506966951,5.34498696313292,2.80155244451849,0.458319728650736,-0.947236483026769,-0.947236483026769,0.404394154539607,4.63751962935294,-2.86271480820133,7.50023443755427,2.14632072029411,0.233060859569577,6.28361699766331,4.1372962773692,-7.80631743711611,-1.3604309667238,14.0899344347794,5.497727244093
2024-01-01,0.424367769478451,1.70758487312064,1.06597632129954,-0.0114390844927925,1.07741540579234,2.86288377357533,0.726378798923122,1.12143054175791,1.12143054175791,0.403808751676808,-0.751848394038671,0.4138246041021,-1.16567299814077,2.20913814106988,0.232792450268178,0.943019066190667,-1.26611907487922,0.0289791040657798,0.530597603741446,0.914039962124887,-1.79671667862066
2024-04-01,4.08358373438134,3.31507872190286,3.6993312281421,0.331600706967095,3.36773052117501,2.78818539728975,0.739969823275999,0.18524815968055,0.18524815968055,0.403402961056015,2.26621847947873,2.11345394198021,0.152764537498525,2.13587858713329,0.232788054379318,3.90489004592282,1.76901145878953,5.11297322894127,1.20333743132029,-1.20808318301845,0.565674027469242
2024-07-01,3.69527518754076,1.81937674314518,2.75732596534297,0.548253005563026,2.20907295977995,2.8019734257982,0.753483105413721,0.909298217962632,0.909298217962632,0.403176782677198,0.757734923745275,-0.482639183138849,1.24037410688412,0.353119019533043,0.234250503217509,1.02813563525703,0.675016615723987,-0.390713814292657,-0.510760081684855,1.41884944954969,1.18577669740884
2024-10-01,1.70936939212076,4.06164047811721,2.88550493511899,-0.220733755030622,3.10623869014961,2.7502824254965,0.766917573042036,0.861109467925668,0.861109467925668,0.403130216540386,1.3945620722929,-0.145514430212367,1.54007650250527,1.43868701842687,0.234776424183189,2.49547929701474,1.05679227858787,-0.245334560607799,-0.114888853562139,2.74081385762254,1.17168113215001
2025-01-01,-1.11369284562066,0.993157830536617,-0.0602675075420223,-0.129452303667676,0.0691847961256542,2.48779189118432,0.780272179235197,1.11978651431346,1.11978651431346,0.403263262645568,-1.65447138811544,0.931432790150021,-2.58590417826546,4.35949786017336,0.236986646073217,1.67188369561207,-2.68761416456129,4.91596941049697,-0.306136598317777,-3.2440857148849,-2.38147756624351
2025-04-01,5.01483292252836,3.42909115833727,4.22196204043281,0.627833106296194,3.59412893413662,2.96159562368754,0.584206902350815,1.30796054882721,1.30796054882721,0.403363047224454,1.87239777742054,0.999777141172892,0.872620636247645,0.235391914802548,0.238365488909956,2.05168038336573,1.81628846856318,2.01684217795684,0.681470655297849,0.0348382054088834,1.13481781326533
2025-07-01,5.34173265056843,4.29099624847531,4.81636444952187,0.269855533009178,4.54650891651269,2.9417477481626,0.388997781459466,-0.67654297057497,-0.67654297057497,0.403429570277045,3.87219411900872,1.16477817368402,2.7074159453247,0.546886676868543,0.237195753063337,4.28936159871712,3.74247492184858,1.81731619610365,0.96186995935267,2.47204540261347,2.78060496249591
2025-10-01,1.49823035869652,2.99009973571707,2.24416504720679,-0.0835977431652424,2.32776279037203,2.88146029235832,0.194357120799893,0.596396253408016,0.596396253408016,0.403462831803341,0.77569954676733,0.71848182134268,0.0572177254246509,0.283766113312387,0.237852137380007,0.991971283512349,0.708205170199962,2.69293540109908,0.102291673556589,-1.70096411758673,0.605913496643372
2026-01-01,1.49263955743599,0.417915488773346,0.95527752310467,0.873114136170017,0.0821633869346527,2.88177143831081,0.22530264895762,-1.11415053268413,-1.11415053268413,0.403901195494679,-0.0649918981671557,2.3162278400182,-2.38121973818536,2.04951860479926,0.241146485423001,1.49029249827571,-0.559226106523551,9.54728444847732,0.0183615805508757,-8.05699195020161,-0.577587687074426
2026-04-01,1.5879237784354,2.50311913262351,2.04552145552945,0.356290058806152,1.6892313967233,3.18847235761153,0.250577933716192,0.761552186843239,0.761552186843239,0.40434082686629,0.0904389182750509,1.85100450613597,-1.76056558786092,4.09972052548364,0.243482757249115,3.19194818626314,-0.907772339220497,4.63599645114413,0.954663379499604,-1.44404826488099,-1.8624357187201
